image,dice,iou,hd95,mae
cju5c7oijaqmq09878qwgqv8n.jpg,0.9509673714637756,0.9065183997154236,8.0,0.03366072475910187
cju5bmhdcafs909878qfzrqzi.jpg,0.827259361743927,0.7054069638252258,33.483423885786735,0.10804332047700882
cju6vta3kvazg0817qbeppjtm.jpg,0.9570660591125488,0.917667031288147,22.466628790281906,0.05737448111176491
cju5wtdu4m0im0871mix0yvc0.jpg,0.8567089438438416,0.7493358254432678,71.51250958089179,0.05963318794965744
cju1cfhyg48bb0799cl5pr2jh.jpg,0.9536930322647095,0.9114848971366882,11.180339887498949,0.0670107901096344
cju1b3zgj3d8e0801kpolea6c.jpg,0.956640899181366,0.9168855547904968,4.123105625617661,0.03990040719509125
cju5yhgznmkzb0801cji2vi8j.jpg,0.8950391411781311,0.8100188970565796,5.830951894845301,0.029419448226690292
cju3y21quj0ir0818kgjagr15.jpg,0.7800882458686829,0.6394628882408142,48.57977576533975,0.11302335560321808
cju5xkwzxmf0z0818gk4xabdm.jpg,0.9459352493286133,0.8974166512489319,16.478742047128545,0.060410276055336
cju15wdt3zla10801odjiw7sy.jpg,0.966762363910675,0.935663104057312,4.947213595499946,0.038592539727687836
cju2y0z6g87p10878fpk5d3rq.jpg,0.9464207887649536,0.8982910513877869,9.486832980505138,0.056680724024772644
cju87z6o6nh73085045bzsx6o.jpg,0.9801263213157654,0.961027204990387,2.23606797749979,0.02459833398461342
cju1c3218411b08014g9f6gig.jpg,0.9447970390319824,0.8953699469566345,9.848857801796104,0.04848169907927513
cju8abobpqbir08189u01huru.jpg,0.9622228741645813,0.9271960854530334,4.0,0.02714329957962036
cju1dnz61vfp40988e78bkjga.jpg,0.7124735713005066,0.5533661842346191,18.28352290836252,0.06046559661626816
cju85a8h8llwm07559wxg4t5w.jpg,0.9698333144187927,0.9414333701133728,3.0,0.02074979618191719
cju7dtb1e2j0t0818deq51ib3.jpg,0.9423558712005615,0.8909952640533447,9.486832980505138,0.03723498061299324
cju171py4qiha0835u8sl59ds.jpg,0.8161371946334839,0.689384937286377,51.33271814490982,0.14115943014621735
cju45n0oxn5vu08500yfrt9jn.jpg,0.974963903427124,0.9511507749557495,3.1622776601683795,0.024197213351726532
cju8dic9mtppa0987swn23wbc.jpg,0.9657654166221619,0.933797299861908,8.54400374531753,0.0448562353849411
cju34sh43d8zm08019xbwhc0o.jpg,0.9559853672981262,0.9156819581985474,4.123105625617661,0.034050844609737396
cju43lcnum9y10755bjs7z87f.jpg,0.9345558881759644,0.8771515488624573,4.110795063055892,0.026403160765767097
cju1c4fcu40hl07992b8gj0c8.jpg,0.9518236517906189,0.9080758094787598,3.605551275463989,0.026152946054935455
cju424hy5lckr085073fva1ok.jpg,0.9782269597053528,0.9573818445205688,2.0,0.025232583284378052
cju2lberzkdzm09938cl40pog.jpg,0.9753201603889465,0.9518292546272278,4.242640687119285,0.04484344273805618
cju7do8c72dbo0801vxfzxdc4.jpg,0.9325558543205261,0.873634397983551,5.0,0.020737335085868835
cju6yywx1whbb0871ksgfgf9f.jpg,0.9577214121818542,0.9188727736473083,5.242092160363644,0.027069836854934692
cju2nqapmzvk20801f9us40dx.jpg,0.9435439705848694,0.8931217789649963,5.0990195135927845,0.043395139276981354
cju8aeei7q8k308173n9y4klv.jpg,0.9698901772499084,0.9415405988693237,3.605551275463989,0.022248312830924988
cju1cbokpuiw70988j4lq1fpi.jpg,0.9150859713554382,0.8434640765190125,5.830951894845301,0.028301576152443886
cju3xzvnzj0hd0755xprz39nj.jpg,0.9364773631095886,0.8805429339408875,30.805843601498726,0.09070850163698196
cju2m56cryvqd0801gtn2yp8t.jpg,0.9160085916519165,0.8450331091880798,5.385164807134504,0.0247405506670475
cju41nz76lcxu0755cya2qefx.jpg,0.9602040648460388,0.9234543442726135,8.54400374531753,0.03886125981807709
cju2hx006vidl0799igm81vmh.jpg,0.9116417765617371,0.8376302719116211,5.0,0.01890791952610016
cju858eswlepn0871pzvdrhj1.jpg,0.9659019708633423,0.934052586555481,6.708203932499369,0.03931167721748352
cju33eqwbcch208012jikwdky.jpg,0.9208268523216248,0.8532707691192627,14.22119407152637,0.049047909677028656
cju7crgxa28550755wbsgqkel.jpg,0.9220224618911743,0.855326235294342,13.038404810405298,0.04175315052270889
cju2rmd2rsw9g09888hh1efu0.jpg,0.8960893750190735,0.8117408752441406,2.23606797749979,0.022865567356348038
cju5fi0yxd3ei0801v7u0yudn.jpg,0.15347233414649963,0.08311402052640915,116.75508434934332,0.2528170943260193
cju7d7tly27h408016fyp5nr7.jpg,0.9655517935752869,0.9333978891372681,4.242640687119285,0.031426720321178436
cju0roawvklrq0799vmjorwfv.jpg,0.849346935749054,0.7381433844566345,21.095023109728988,0.059889234602451324
cju7ahtkb1jr90801jck4kbds.jpg,0.9588515758514404,0.9209556579589844,5.0,0.029866445809602737
cjyzufihqquiw0a46jatrbwln.jpg,0.857012152671814,0.749799907207489,37.669607049689475,0.12433920800685883
