image,dice,iou,hd95,mae
cju5wqonpm0e60801z88ewmy1.jpg,0.9205081462860107,0.8527235984802246,5.0,0.016922712326049805
cju7db7lp2f400755tntd1ohf.jpg,0.7333793640136719,0.57900470495224,38.94354583722615,0.16711047291755676
cju2p91qir00k08350ddfif0w.jpg,0.9134069681167603,0.8406155705451965,8.123105625617661,0.02498576231300831
cju7d8m3b2e210755l8fj1yph.jpg,0.42917847633361816,0.27321910858154297,52.0,0.1869349479675293
cju5uxjnol2r509871qv2yeia.jpg,0.864606499671936,0.7615038156509399,18.126697389329692,0.03342447802424431
cju5wj0faly5008187n6530af.jpg,0.9380158185958862,0.8832672238349915,6.766563145999492,0.01974511705338955
cju1h89h6xbnx08352k2790o9.jpg,0.9632101058959961,0.9290311336517334,4.123105625617661,0.016130169853568077
cju2oi8sq0i2y0801mektzvw8.jpg,0.9079625606536865,0.8314390778541565,41.039005546602624,0.17703033983707428
cju43o6n7m9nk087191ijwqq9.jpg,0.9755816459655762,0.952327311038971,2.8284271247461903,0.01662549003958702
cju0tl3uz8blh0993wxvn7ly3.jpg,0.0859442725777626,0.04490165784955025,75.61348998132593,0.11525192856788635
cju85l4yjlops0801fvmnwptf.jpg,0.94292151927948,0.892007052898407,32.859353541798704,0.05731348693370819
cju1fyb1d69et0878muzdak9u.jpg,0.7830102443695068,0.6433992385864258,32.55764119219941,0.06689390540122986
cju7b3f5h1sm40755i572jden.jpg,0.948189914226532,0.901483952999115,13.0,0.02811593934893608
cju1ffnjn6ctm08015perkg37.jpg,0.8898600935935974,0.80157470703125,21.95108047000432,0.06568735837936401
cju2iatlki5u309930zmgkv6h.jpg,0.8953590989112854,0.8105431795120239,37.50937284680736,0.05913279950618744
cju2lejzcy4pc0878c9rlonot.jpg,0.9766992926597595,0.9544597268104553,3.605551275463989,0.025537509471178055
cju8ando2qqdo0818ck7i1be1.jpg,0.9653204679489136,0.9329656958580017,5.763330765278271,0.020282331854104996
cju7dqcwi2dz00850gcmr2ert.jpg,0.9529902935028076,0.910201907157898,4.218733674818955,0.0525892972946167
cju34o6dbd2lo0855aqlcy1hs.jpg,0.9292997717857361,0.8679364919662476,4.158008658555841,0.016571003943681717
cju8c5zcbsdfz0801o5t6jag1.jpg,0.9011785984039307,0.8201320171356201,7.280109889280518,0.013921666890382767
cju422cm8lfxn0818ojicxejb.jpg,0.9693622589111328,0.9405460953712463,3.8224980739587773,0.019162949174642563
cju7fazv92ywx0755xov2erga.jpg,0.9892964959144592,0.9788196682929993,3.1622776601683795,0.03657108545303345
cju45v0pungu40871acnwtmu5.jpg,0.9631204009056091,0.9288643002510071,5.0990195135927845,0.03862571716308594
cju3xjqtpikx50817tppy6g84.jpg,0.9505599737167358,0.9057782888412476,6.167390006811714,0.026881970465183258
cju2r11x7sdgx0988o8ule0wl.jpg,0.9697868824005127,0.9413458704948425,3.605551275463989,0.020827684551477432
cju8dpa89u6l80818dj6lldh9.jpg,0.6834309697151184,0.51910001039505,54.94981885517231,0.12335497885942459
cju7d6ux323ze0987xos3srkx.jpg,0.9675918221473694,0.9372182488441467,9.136962693104781,0.044545456767082214
cju5wkonqlrl409877y8zvnub.jpg,0.958392322063446,0.9201087951660156,11.045361017187261,0.0302725899964571
cju7evxt12m730987rxivne3x.jpg,0.929253101348877,0.8678550720214844,23.073779982272846,0.08599188923835754
cju5k7r0yf98c09878csbxb4d.jpg,0.7615593671798706,0.6149340867996216,8.54400374531753,0.022539038211107254
cju6z600qwh4z081700qimgl9.jpg,0.9387620091438293,0.8845914006233215,4.0,0.014415543526411057
cju8ashhnquqr0801rwduzt7d.jpg,0.9644193053245544,0.9312835335731506,5.0,0.015608051791787148
cju17r8il13910799dr2wme2e.jpg,0.950661838054657,0.9059633016586304,2.0,0.01196251530200243
cju2t3ibkuecr0835o7si16zv.jpg,0.9610082507133484,0.9249431490898132,2.8284271247461903,0.012746045365929604
cju8bbznkrf5g0871jncffynk.jpg,0.9836187362670898,0.9677654504776001,2.8284271247461903,0.023356128484010696
cju5vcmrqla7i0817x4sp4pqw.jpg,0.9599820971488953,0.9230438470840454,3.605551275463989,0.04884500056505203
cju43mkj9m8wb0871qiadahub.jpg,0.9625057578086853,0.9277216196060181,3.1622776601683795,0.017729077488183975
cju8b8yair65w09878pyqtr96.jpg,0.6913527846336365,0.5282957553863525,62.01290112878464,0.10552994906902313
cju5udcufki0s09874ll1dbr5.jpg,0.957291305065155,0.9180812835693359,8.0,0.03487377613782883
cju17g6ykn1cs0993dww6qdi8.jpg,0.7594256401062012,0.6121565103530884,60.81118318204309,0.13342857360839844
cju0u82z3cuma0835wlxrnrjv.jpg,0.9234471917152405,0.8577815890312195,17.69542046918468,0.060446418821811676
cju77196iyshb0850ycbto50a.jpg,0.9701471328735352,0.9420249462127686,4.4985291572495765,0.034310005605220795
cju7fbndk2sl608015ravktum.jpg,0.9608819484710693,0.9247090816497803,5.830951894845301,0.022369462996721268
cju6wn57mvooj0850rp78hhy7.jpg,0.8701791167259216,0.7701920866966248,29.0,0.10251826047897339
cju2rn0hasxri0835nfy3buay.jpg,0.8864628672599792,0.7960784435272217,7.211102550927978,0.018048973754048347
cju7eea9b2m0z0801ynqv1fqu.jpg,0.798518717288971,0.66461181640625,72.48308067803472,0.09125695377588272
cju87mrypnb1e0818scv1mxxg.jpg,0.9005235433578491,0.8190476298332214,7.464724658401368,0.01909174770116806
cju7arvfe1ldu0850erdmphgj.jpg,0.9693472981452942,0.9405179023742676,4.0,0.022378431633114815
cju7ev2b12owa08500bpfpwyw.jpg,0.9543022513389587,0.9125985503196716,8.316071923862523,0.03502378240227699
cju1b0y2e396p08558ois175d.jpg,0.8795403838157654,0.7849817872047424,9.055385138137417,0.02082442119717598
cju5kre09fhka0850h7b1898j.jpg,0.9332045316696167,0.8747736215591431,8.86081384346491,0.01867709308862686
cju8b7aqtr4a00987coba14b7.jpg,0.9268734455108643,0.8637130856513977,5.608058350989902,0.013272433541715145
cju5c7oijaqmq09878qwgqv8n.jpg,0.9523918628692627,0.9091108441352844,8.0,0.023775087669491768
cju5bmhdcafs909878qfzrqzi.jpg,0.7055959105491638,0.5451125502586365,76.67423611714368,0.14659380912780762
cju6vta3kvazg0817qbeppjtm.jpg,0.9412174820899963,0.8889620900154114,19.235384061671343,0.04539625346660614
cju5wtdu4m0im0871mix0yvc0.jpg,0.7230083346366882,0.566180944442749,76.00383303944159,0.0849965438246727
cju1cfhyg48bb0799cl5pr2jh.jpg,0.9536041021347046,0.9113225340843201,19.29999999999984,0.05877542495727539
cju1b3zgj3d8e0801kpolea6c.jpg,0.938736081123352,0.8845453858375549,7.0710678118654755,0.03380557522177696
cju5yhgznmkzb0801cji2vi8j.jpg,0.8418708443641663,0.7269230484962463,10.798124141542782,0.017477015033364296
cju3y21quj0ir0818kgjagr15.jpg,0.84687739610672,0.7344209551811218,29.832867780352597,0.08617211878299713
