image,dice,iou,hd95,mae
166.png,0.9281947016716003,0.8660106062889099,6.082762530298219,0.04594594985246658
167.png,0.9311926364898682,0.8712446093559265,4.36886308445345,0.03775101155042648
168.png,0.9100241661071777,0.8349030613899231,6.178505426185212,0.04044249653816223
169.png,0.9399359822273254,0.8866785168647766,4.0,0.03703847527503967
17.png,0.933941662311554,0.876069962978363,5.0990195135927845,0.04036804288625717
170.png,0.9375669360160828,0.8824715614318848,5.830951894845301,0.04927438125014305
171.png,0.9701257348060608,0.9419845938682556,4.242640687119285,0.04788156598806381
172.png,0.9303650259971619,0.8697966933250427,3.1622776601683795,0.032758235931396484
173.png,0.9400757551193237,0.8869273066520691,4.0,0.03645783290266991
174.png,0.9516592621803284,0.9077766537666321,2.0,0.03164653480052948
175.png,0.9132062196731567,0.8402755260467529,5.385164807134504,0.03944891691207886
176.png,0.9439973831176758,0.8939346671104431,5.034656829757472,0.03350246697664261
177.png,0.9053224325180054,0.8270219564437866,4.0,0.03218790888786316
178.png,0.9400684833526611,0.8869143724441528,3.1622776601683795,0.03253699839115143
179.png,0.9440596699714661,0.894046425819397,2.23606797749979,0.03413567692041397
18.png,0.9383698105812073,0.8838951587677002,4.47213595499958,0.040660202503204346
180.png,0.9314455986022949,0.8716875910758972,4.0,0.03448066860437393
181.png,0.9513779878616333,0.9072649478912354,2.8284271247461903,0.033306654542684555
182.png,0.918406069278717,0.8491228222846985,5.0,0.034777503460645676
183.png,0.9408011436462402,0.8882195353507996,2.23606797749979,0.036278340965509415
184.png,0.8921135663986206,0.805239200592041,4.123105625617661,0.03278752416372299
185.png,0.8021563291549683,0.6696669459342957,6.0,0.03295242786407471
186.png,0.9077869057655334,0.8311444520950317,3.605551275463989,0.030749447643756866
187.png,0.8812949657440186,0.7877813577651978,3.295259744757055,0.030574917793273926
188.png,0.8967181444168091,0.8127734065055847,3.0,0.03066900745034218
189.png,0.9534648656845093,0.9110681414604187,2.8284271247461903,0.03218173235654831
19.png,0.9553013443946838,0.914427638053894,4.47213595499958,0.03879035264253616
190.png,0.9044358730316162,0.8255434632301331,5.0,0.03268735110759735
191.png,0.96280837059021,0.9282839298248291,2.8284271247461903,0.03327875956892967
192.png,0.9640027284622192,0.9305070042610168,2.8284271247461903,0.03333599492907524
193.png,0.9330323338508606,0.8744710683822632,5.0,0.037697769701480865
194.png,0.9434357285499573,0.8929279446601868,4.123105625617661,0.03239775449037552
195.png,0.9017341136932373,0.821052610874176,6.0,0.03239968791604042
196.png,0.9674443602561951,0.9369416832923889,2.0,0.03290225937962532
197.png,0.9609791040420532,0.9248891472816467,2.8284271247461903,0.03338151425123215
198.png,0.892353355884552,0.8056300282478333,5.0,0.0372934490442276
199.png,0.9331167340278625,0.8746193051338196,7.0,0.03504893183708191
2.png,4.115226492906743e-10,4.115226492906743e-10,362.03867196751236,0.03342287987470627
20.png,0.8923056721687317,0.8055522441864014,17.02057045614848,0.05958946794271469
200.png,0.9125214219093323,0.8391166925430298,3.0,0.03019518032670021
201.png,0.8456032872200012,0.7325066328048706,6.0,0.03266222029924393
202.png,0.9357680082321167,0.879289448261261,4.049242250247062,0.03503822535276413
203.png,0.9352685213088989,0.8784078359603882,4.0,0.03139606863260269
204.png,0.5238540768623352,0.35487958788871765,30.86203634643799,0.05345236510038376
205.png,0.5167751908302307,0.34841322898864746,24.0,0.0693638026714325
206.png,0.5548535585403442,0.38394275307655334,24.147422739162163,0.04947347939014435
207.png,0.4903086721897125,0.3247741460800171,31.0,0.06895440071821213
208.png,0.7557252049446106,0.6073619723320007,19.6468827043885,0.04415688291192055
209.png,0.5691211223602295,0.397742360830307,180.19370499066974,0.04847543686628342
21.png,0.8907272219657898,0.8029829859733582,10.198039027185569,0.05145065486431122
210.png,0.8493064045906067,0.7380821704864502,8.0,0.037424907088279724
211.png,0.9247787594795227,0.8600823283195496,4.0,0.048072539269924164
212.png,0.931094765663147,0.871073305606842,3.605551275463989,0.03764355182647705
213.png,0.9085872769355774,0.8324872851371765,4.0,0.037470102310180664
214.png,0.9276253581047058,0.8650198578834534,3.0,0.033466000109910965
215.png,0.9204797744750977,0.8526749014854431,5.0,0.034031372517347336
216.png,0.9424970746040344,0.8912476897239685,3.0,0.03613920509815216
217.png,0.8934380412101746,0.8073998689651489,5.0,0.04048251733183861
218.png,0.9573972225189209,0.9182760715484619,4.0,0.036099255084991455
219.png,0.9465267658233643,0.8984819650650024,4.242640687119285,0.03430860862135887
22.png,0.864782452583313,0.761776864528656,11.40175425099138,0.05718974769115448
220.png,0.9494290351867676,0.9037266969680786,3.605551275463989,0.032105620950460434
221.png,0.931139349937439,0.8711512684822083,4.129082378692743,0.04024573788046837
222.png,0.938076913356781,0.8833755850791931,6.6624419782393804,0.04123526066541672
223.png,0.9040988683700562,0.8249821066856384,6.4031242374328485,0.038432031869888306
224.png,0.9079365134239197,0.8313953280448914,3.0,0.03739282861351967
225.png,0.45553144812583923,0.29494380950927734,13.971030596139288,0.039780084043741226
226.png,0.8291478157043457,0.7081575393676758,20.033562262423498,0.04459577798843384
227.png,0.9000805020332336,0.8183149099349976,16.278820596099706,0.08440598845481873
228.png,0.9513428807258606,0.9072010517120361,7.615773105863909,0.05458761751651764
229.png,0.939862847328186,0.8865483403205872,5.0,0.04084654897451401
23.png,0.8980672359466553,0.8149927854537964,8.006225774829852,0.05583898350596428
230.png,0.9318934679031372,0.87247234582901,5.0,0.036587730050086975
231.png,0.8876876831054688,0.7980561852455139,3.605551275463989,0.0356578454375267
232.png,0.9469269514083862,0.8992034196853638,3.605551275463989,0.034709326922893524
233.png,0.9395549297332764,0.8860005140304565,4.0,0.03474850207567215
234.png,0.9652495980262756,0.9328332543373108,2.8284271247461903,0.032398778945207596
235.png,0.903120756149292,0.8233547806739807,4.123105625617661,0.03630373999476433
236.png,0.9480793476104736,0.9012840986251831,4.0,0.03766580671072006
237.png,0.9191624522209167,0.8504168391227722,8.0342417615642,0.0491318553686142
238.png,0.9484255313873291,0.9019099473953247,5.656854249492381,0.03951949253678322
239.png,0.9594428539276123,0.9220472574234009,3.1622776601683795,0.033822350203990936
24.png,0.8516026735305786,0.7415575385093689,40.91562087096926,0.07338688522577286
240.png,0.9454145431518555,0.8964797854423523,4.242640687119285,0.03446168079972267
241.png,0.9530174136161804,0.9102514386177063,2.8284271247461903,0.03210608661174774
242.png,0.9199326038360596,0.8517362475395203,5.0,0.03430580720305443
243.png,0.8645603656768799,0.7614322900772095,9.848857801796104,0.038080863654613495
244.png,0.8108954429626465,0.6819378733634949,15.387905002971017,0.045405782759189606
25.png,0.5968518853187561,0.4253663122653961,30.14962686336267,0.05691612511873245
26.png,0.8734344244003296,0.7753071784973145,6.4031242374328485,0.03344658762216568
264.png,0.5526552796363831,0.3818407952785492,45.0276925690687,0.06271018087863922
265.png,0.02477315254509449,0.012541928328573704,113.93441460309057,0.14680221676826477
266.png,0.861594021320343,0.7568424940109253,24.105446540224545,0.05009094625711441
267.png,0.77414870262146,0.6315192580223083,6.0,0.0367988646030426
268.png,0.7100694179534912,0.5504710674285889,11.9640765522341,0.04130204766988754
269.png,0.6008836627006531,0.4294736981391907,22.0,0.057650770992040634
27.png,2.2727273188416497e-11,2.2727273188416497e-11,151.26012144591647,0.09301738440990448
270.png,2.642706192768074e-11,2.642706192768074e-11,362.03867196751236,0.09038065373897552
273.png,7.824726283578443e-11,7.824726283578443e-11,362.03867196751236,0.04981166496872902
274.png,0.44721168279647827,0.2880055904388428,90.92401721473469,0.09397668391466141
275.png,0.5780642032623291,0.40653330087661743,83.12871453235,0.08709743618965149
276.png,0.6083618402481079,0.43715518712997437,64.15410697817777,0.09059834480285645
277.png,0.6909663081169128,0.5278446078300476,55.94817992293014,0.06502273678779602
278.png,3.001200676866489e-11,3.001200676866489e-11,362.03867196751236,0.08161884546279907
279.png,0.6897340416908264,0.5264076590538025,54.36552239030273,0.06154463440179825
28.png,0.882867693901062,0.7902982831001282,16.629761234116284,0.07689698785543442
280.png,0.7899336814880371,0.6528019905090332,39.28003923264711,0.04933894798159599
281.png,0.7968829274177551,0.6623486280441284,40.90418223104926,0.045669347047805786
282.png,0.8524512052536011,0.7428452968597412,9.785926467345767,0.040902867913246155
283.png,0.3996030390262604,0.2496899515390396,180.35684122296578,0.11650384962558746
284.png,0.8671556711196899,0.765467643737793,11.0,0.056162234395742416
285.png,0.8281413316726685,0.7066904306411743,28.355844122715688,0.07332132756710052
286.png,0.0020294266287237406,0.001015744055621326,158.2308414652754,0.14099933207035065
287.png,0.5004084706306458,0.33369648456573486,85.02351639950481,0.0924149751663208
288.png,0.5393328666687012,0.36923733353614807,83.87633048706829,0.09374934434890747
289.png,0.6461977958679199,0.47732067108154297,62.434760369284106,0.08264624327421188
29.png,1.801477196583523e-11,1.801477196583523e-11,362.03867196751236,0.0967114195227623
290.png,0.6008047461509705,0.42939311265945435,72.61264279343015,0.06883078813552856
291.png,0.6892204880714417,0.525809645652771,57.66177897431404,0.06894776225090027
292.png,0.005504587199538946,0.0027598896995186806,121.464810753173,0.1139572411775589
293.png,0.5561871528625488,0.38522106409072876,88.5309867667616,0.0807211697101593
3.png,3.003905110765537e-11,3.003905110765537e-11,362.03867196751236,0.07252128422260284
30.png,4.40722805472582e-11,4.40722805472582e-11,362.03867196751236,0.06902145594358444
301.png,4.738887234012612e-12,4.738887234012612e-12,362.03867196751236,0.33061671257019043
302.png,0.03328607976436615,0.016924718394875526,122.98373876248843,0.4764889180660248
303.png,2.9175785051793746e-12,2.9175785051793746e-12,362.03867196751236,0.5195544362068176
304.png,0.05241172015666962,0.026911089196801186,139.96356117204596,0.4663032293319702
305.png,0.13002356886863708,0.06953220069408417,119.63109900467833,0.44297274947166443
306.png,0.02542595937848091,0.012876681052148342,169.67392057946063,0.38654911518096924
307.png,5.314061257005731e-12,5.314061257005731e-12,362.03867196751236,0.29685401916503906
308.png,3.901982036091933e-12,3.901982036091933e-12,362.03867196751236,0.3978309631347656
309.png,6.6418702135417895e-12,6.6418702135417895e-12,362.03867196751236,0.24836581945419312
31.png,0.9515331387519836,0.9075471758842468,3.6449961479175768,0.037147391587495804
310.png,2.416626360829399e-12,2.416626360829399e-12,362.03867196751236,0.5854638814926147
311.png,3.781862410040526e-12,3.781862410040526e-12,362.03867196751236,0.4096543788909912
312.png,0.23281152546405792,0.13174119591712952,123.07314389059265,0.34337177872657776
313.png,5.104645438985811e-12,5.104645438985811e-12,362.03867196751236,0.3126433789730072
314.png,4.640155881058261e-12,4.640155881058261e-12,362.03867196751236,0.3399960398674011
315.png,6.135345703706108e-12,6.135345703706108e-12,362.03867196751236,0.2645878195762634
316.png,0.19802887737751007,0.10989569872617722,58.136362534925986,0.16675156354904175
317.png,0.26634716987609863,0.1536335051059723,103.66961346129905,0.27321335673332214
318.png,0.35381555557250977,0.2149306982755661,71.84396134799763,0.3019493818283081
319.png,4.962286657972381e-12,4.962286657972381e-12,362.03867196751236,0.31956350803375244
32.png,0.9360561370849609,0.879798412322998,6.708203932499369,0.04743019491434097
320.png,5.2620503440681254e-12,5.2620503440681254e-12,362.03867196751236,0.3012044131755829
321.png,0.36547961831092834,0.22360052168369293,91.9768535117133,0.23787623643875122
322.png,0.21687443554401398,0.12162600457668304,121.73944681572306,0.4030534327030182
323.png,0.005931143183261156,0.002974392380565405,107.8719047996592,0.3486565947532654
324.png,1.1209505546005971e-11,1.1209505546005971e-11,362.03867196751236,0.1586681604385376
325.png,7.701193849296573e-12,7.701193849296573e-12,116.77756633874505,0.22033296525478363
326.png,0.9442827105522156,0.894446611404419,13.0,0.08510268479585648
327.png,0.886499285697937,0.7961370944976807,22.20360331117452,0.11831140518188477
328.png,0.8780413269996643,0.7825968265533447,103.17824261528476,0.112910196185112
329.png,0.9344235062599182,0.8769183158874512,15.410187847634727,0.06679859757423401
33.png,0.932307243347168,0.8731980919837952,4.47213595499958,0.040389955043792725
330.png,0.8654754161834717,0.7628529667854309,40.62726964757472,0.13313107192516327
331.png,0.3512583374977112,0.21304631233215332,82.6017516213689,0.21614791452884674
332.png,0.755573570728302,0.6071661710739136,49.98599719887944,0.194642573595047
333.png,0.6974573731422424,0.5354583859443665,67.19821276231684,0.1261412799358368
334.png,0.9413586854934692,0.8892139792442322,11.207013609796102,0.08460327982902527
335.png,0.8300797343254089,0.7095181941986084,37.13216673747355,0.1439744532108307
336.png,0.9362063407897949,0.8800638318061829,16.55294535724685,0.10849635303020477
337.png,0.8775860667228699,0.7818738222122192,29.5296461204668,0.1309957504272461
338.png,0.979874312877655,0.9605427384376526,4.0,0.06417278945446014
339.png,0.9656747579574585,0.933627724647522,6.324555320336759,0.06849193572998047
34.png,0.9384737610816956,0.8840796947479248,7.0710678118654755,0.04692438617348671
340.png,0.5538929104804993,0.3830234706401825,57.88294277594508,0.181126669049263
341.png,3.41296935157942e-10,3.41296935157942e-10,362.03867196751236,0.08486239612102509
342.png,5.154639493021307e-10,5.154639493021307e-10,362.03867196751236,0.03872350603342056
343.png,0.6026719212532043,0.43130311369895935,30.301221360703842,0.05421662703156471
344.png,1.4326648201112846e-10,1.4326648201112846e-10,362.03867196751236,0.04306912049651146
345.png,1.9342359658391928e-10,1.9342359658391928e-10,362.03867196751236,0.041428714990615845
346.png,5.652911472253663e-11,5.652911472253663e-11,57.982756057296896,0.0868135392665863
347.png,0.5796416401863098,0.4080953598022461,47.50411469598207,0.0882689505815506
348.png,0.5855130553245544,0.4139402508735657,45.72299910518401,0.06629562377929688
349.png,0.06640625,0.03434343263506889,27.11517375670751,0.049503143876791
35.png,0.8730158805847168,0.7746478915214539,46.32475384597665,0.07098491489887238
350.png,1.000000013351432e-10,1.000000013351432e-10,362.03867196751236,0.04881858080625534
351.png,1.7985611611148755e-10,1.7985611611148755e-10,362.03867196751236,0.038612641394138336
352.png,1.84162060601345e-10,1.84162060601345e-10,362.03867196751236,0.03893459588289261
353.png,2.3866347786949405e-10,2.3866347786949405e-10,362.03867196751236,0.03714541345834732
354.png,2.4390245378924647e-10,2.4390245378924647e-10,362.03867196751236,0.03659621626138687
355.png,3.1347963114214394e-10,3.1347963114214394e-10,362.03867196751236,0.037040628492832184
356.png,2.9985007532484786e-11,2.9985007532484786e-11,108.08852188779899,0.09140291810035706
357.png,8.333333328947035e-11,8.333333328947035e-11,73.51734119314614,0.05763787403702736
358.png,3.7593986257355994e-10,3.7593986257355994e-10,362.03867196751236,0.05326283723115921
359.png,0.0962335541844368,0.05054903402924538,68.0036762718386,0.10664474219083786
36.png,0.9149473905563354,0.8432285785675049,13.0,0.056670770049095154
360.png,3.8022815451732583e-10,3.8022815451732583e-10,362.03867196751236,0.055037111043930054
361.png,4.490345942298468e-11,4.490345942298468e-11,362.03867196751236,0.06390346586704254
362.png,0.09604519605636597,0.05044510215520859,40.496913462633174,0.05442721024155617
363.png,0.8234767317771912,0.6999238133430481,11.335329941943648,0.03478747233748436
364.png,0.7741530537605286,0.6315250992774963,8.16343217491377,0.03638029098510742
365.png,0.8007712364196777,0.6677384972572327,7.895637321748658,0.03560619801282883
366.png,0.769655168056488,0.6255605220794678,11.384145100590054,0.03698822855949402
367.png,0.7729138135910034,0.6298773884773254,6.708203932499369,0.036492712795734406
368.png,0.7970037460327148,0.6625155806541443,6.016552506059643,0.03595875948667526
369.png,0.75789475440979,0.6101694703102112,7.534838994876716,0.03651438653469086
37.png,0.899722158908844,0.8177226781845093,6.4031242374328485,0.05488928407430649
370.png,0.5308988690376282,0.36137667298316956,10.0,0.0376405268907547
371.png,2.4752475069611535e-10,2.4752475069611535e-10,362.03867196751236,0.039088837802410126
372.png,2.415458943971771e-10,2.415458943971771e-10,362.03867196751236,0.039216578006744385
373.png,2.227171502777736e-10,2.227171502777736e-10,362.03867196751236,0.04348777234554291
374.png,2.0920502830090726e-10,2.0920502830090726e-10,362.03867196751236,0.04099694639444351
375.png,2.1367521640947018e-10,2.1367521640947018e-10,362.03867196751236,0.04121939092874527
376.png,0.5651577711105347,0.3938814401626587,10.128725367670619,0.04975780472159386
377.png,1.7211704284036955e-10,1.7211704284036955e-10,362.03867196751236,0.04601430520415306
378.png,1.883239258981817e-10,1.883239258981817e-10,362.03867196751236,0.04975706711411476
379.png,2.2123894383163645e-10,2.2123894383163645e-10,362.03867196751236,0.04314358904957771
38.png,0.846242368221283,0.733466386795044,30.4138126514911,0.06768062710762024
380.png,1.2254902648223265e-10,1.2254902648223265e-10,128.3084162192781,0.06555555760860443
39.png,0.7566409707069397,0.6085458397865295,7.615773105863909,0.03811788558959961
4.png,0.7483652234077454,0.5979102253913879,14.20209018657875,0.0479767769575119
40.png,0.9103254675865173,0.8354104161262512,4.0,0.035034194588661194
41.png,0.874518871307373,0.7770177721977234,8.0,0.03903096169233322
42.png,0.8418118357658386,0.7268351316452026,8.963776741499453,0.03731156513094902
43.png,0.8975741267204285,0.8141809105873108,9.055385138137417,0.03476579487323761
44.png,0.6876227855682373,0.523952066898346,15.342481771874686,0.04453815519809723
45.png,0.8686528205871582,0.7678039073944092,17.307467957092086,0.04152292758226395
46.png,0.7901434898376465,0.6530886292457581,13.378607559539386,0.04625941067934036
47.png,0.8102527856826782,0.6810293197631836,12.607409346587367,0.04135481268167496
48.png,0.8292291164398193,0.7082761526107788,12.140781334495879,0.039420511573553085
49.png,0.954603910446167,0.9131504893302917,3.605551275463989,0.036049701273441315
5.png,0.7325102686882019,0.5779221057891846,124.47987861660746,0.08633948862552643
50.png,0.8083875775337219,0.678398072719574,4.242640687119285,0.04076877981424332
51.png,1.84162060601345e-10,1.84162060601345e-10,104.4166963162658,0.05212835222482681
52.png,0.8674775958061218,0.765969455242157,7.280109889280518,0.037617698311805725
53.png,0.6879881024360657,0.524376392364502,15.585187183022388,0.05412491410970688
54.png,0.8483589291572571,0.7366522550582886,5.9070235421649135,0.03903066739439964
55.png,0.8561362028121948,0.7484599351882935,4.242640687119285,0.037469424307346344
56.png,0.04664723202586174,0.023880597203969955,20.12461179749811,0.04575226455926895
57.png,0.9326357245445251,0.873774528503418,4.47213595499958,0.038318533450365067
58.png,0.933995246887207,0.8761641979217529,5.0,0.040102727711200714
59.png,0.8608354330062866,0.7556726336479187,5.0,0.041180599480867386
6.png,0.8785511255264282,0.7834072113037109,5.830951894845301,0.03539537265896797
60.png,0.8236574530601501,0.7001850605010986,6.082762530298219,0.04222816601395607
61.png,0.6240120530128479,0.4535011053085327,147.74680301655962,0.06493129581212997
62.png,0.9614038467407227,0.9256763458251953,4.47213595499958,0.049442991614341736
63.png,0.9299688935279846,0.8691045045852661,7.0710678118654755,0.05315857380628586
64.png,0.9201020002365112,0.8520267009735107,8.48528137423857,0.058896057307720184
65.png,0.8503857254981995,0.7397139668464661,38.28837943815329,0.06912491470575333
66.png,0.9227129220962524,0.8565153479576111,6.324555320336759,0.047142814844846725
67.png,0.8362272381782532,0.7185485363006592,146.63176408156562,0.06269283592700958
68.png,0.7989879846572876,0.6652622818946838,164.4506004853737,0.06012281775474548
69.png,0.8950505256652832,0.8100374937057495,9.685946632215174,0.0382707342505455
7.png,0.9101243615150452,0.8350716829299927,3.0,0.03244804963469505
70.png,0.32478633522987366,0.19387754797935486,158.44762540894882,0.12094786763191223
71.png,0.06164944916963577,0.03180510923266411,193.42530147768034,0.19342128932476044
72.png,0.9560802578926086,0.915856122970581,6.324555320336759,0.04899728298187256
73.png,0.9366863965988159,0.8809126615524292,6.81033255612458,0.04073283076286316
74.png,9.606147821639155e-11,9.606147821639155e-11,362.03867196751236,0.04611169546842575
75.png,0.09397247433662415,0.04930279031395912,84.32732258686194,0.10831218957901001
76.png,0.9318132996559143,0.8723318576812744,6.4031242374328485,0.042674530297517776
77.png,0.8321451544761658,0.7125416398048401,8.06225774829855,0.0347476564347744
78.png,0.7355828285217285,0.5817564129829407,19.93893698678195,0.040229663252830505
79.png,0.754336416721344,0.6055699586868286,15.914620137010374,0.03793761134147644
8.png,0.873812735080719,0.7759036421775818,6.0,0.03457383066415787
80.png,0.6780660152435303,0.5129348635673523,11.664043595742053,0.03881871700286865
81.png,0.6985788941383362,0.5367816090583801,10.01745646739231,0.03718123584985733
82.png,0.6787391304969788,0.5137056112289429,9.992442890089803,0.03920365124940872
83.png,0.7061032652854919,0.5457184314727783,7.0,0.039969127625226974
84.png,0.6800731420516968,0.5152354836463928,8.555668049662549,0.03782598674297333
85.png,0.7394412159919739,0.5865979194641113,6.332412212046368,0.03698085993528366
86.png,0.6920943260192871,0.5291622281074524,7.0,0.03672254830598831
87.png,0.6461173892021179,0.4772329330444336,12.033275663033836,0.03982333838939667
88.png,0.6512345671653748,0.4828375279903412,9.848857801796104,0.03883232921361923
89.png,0.6813441514968872,0.5166959762573242,7.0710678118654755,0.038160089403390884
9.png,0.9092695713043213,0.8336336612701416,5.0,0.0324363075196743
90.png,0.6273764371871948,0.4570637047290802,10.582685986778625,0.04173710197210312
91.png,0.6051502227783203,0.4338461458683014,10.804780172128657,0.04293239116668701
92.png,0.04113924130797386,0.02100161463022232,66.64044625318996,0.045070864260196686
93.png,0.7891647815704346,0.6517524123191833,11.313708498984761,0.03739002346992493
94.png,0.6412005424499512,0.4718875586986542,8.48528137423857,0.040394220501184464
95.png,0.8703192472457886,0.7704117298126221,5.0,0.033684663474559784
96.png,0.8186812996864319,0.6930232644081116,9.0,0.03556893393397331
97.png,0.8656036257743835,0.763052225112915,5.830951894845301,0.033733926713466644
