image,dice,iou,hd95,mae
cju7dqcwi2dz00850gcmr2ert.jpg,0.9185695648193359,0.8494023680686951,6.324555320336759,0.019545111805200577
cju34o6dbd2lo0855aqlcy1hs.jpg,0.9137659668922424,0.8412238359451294,6.3003760413329,0.012972911819815636
cju8c5zcbsdfz0801o5t6jag1.jpg,0.779886782169342,0.6391921639442444,12.36931687685298,0.021683335304260254
cju422cm8lfxn0818ojicxejb.jpg,0.9475590586662292,0.9003441333770752,7.835450483145849,0.025863822549581528
cju7fazv92ywx0755xov2erga.jpg,0.9811925888061523,0.963079571723938,3.605551275463989,0.0414598286151886
cju45v0pungu40871acnwtmu5.jpg,0.9420908689498901,0.8905215263366699,8.0,0.0316622219979763
cju3xjqtpikx50817tppy6g84.jpg,0.9574306011199951,0.9183375239372253,6.324555320336759,0.027515863999724388
cju2r11x7sdgx0988o8ule0wl.jpg,0.9714160561561584,0.9444207549095154,3.605551275463989,0.02136736549437046
cju8dpa89u6l80818dj6lldh9.jpg,0.6856769323348999,0.5216959118843079,50.54295272631098,0.13115428388118744
cju7d6ux323ze0987xos3srkx.jpg,0.9616485834121704,0.9261301159858704,9.685946632215153,0.054795194417238235
cju5wkonqlrl409877y8zvnub.jpg,0.9688760042190552,0.939630925655365,5.0,0.026172194629907608
cju7evxt12m730987rxivne3x.jpg,0.8997470736503601,0.8177638649940491,33.2483043287389,0.09837846457958221
cju5k7r0yf98c09878csbxb4d.jpg,0.8553971648216248,0.7473309636116028,4.242640687119285,0.014707732945680618
cju6z600qwh4z081700qimgl9.jpg,0.9349011778831482,0.8777599930763245,4.0,0.010876953601837158
cju8ashhnquqr0801rwduzt7d.jpg,0.9291561841964722,0.8676860332489014,12.432941545019274,0.0169256329536438
cju17r8il13910799dr2wme2e.jpg,0.8601554036140442,0.754625141620636,5.682968896295314,0.012827625498175621
cju2t3ibkuecr0835o7si16zv.jpg,0.9368731379508972,0.8812430500984192,5.656854249492381,0.011956743896007538
cju8bbznkrf5g0871jncffynk.jpg,0.97259122133255,0.9466448426246643,4.380337847847441,0.030979450792074203
cju5vcmrqla7i0817x4sp4pqw.jpg,0.9564828276634216,0.9165952205657959,6.0,0.041799094527959824
cju43mkj9m8wb0871qiadahub.jpg,0.9648841023445129,0.9321507811546326,3.605551275463989,0.017014246433973312
cju8b8yair65w09878pyqtr96.jpg,0.6987900137901306,0.5370309352874756,52.0762018738489,0.11743633449077606
cju5udcufki0s09874ll1dbr5.jpg,0.9678200483322144,0.9376465678215027,5.385164807134504,0.033268339931964874
cju17g6ykn1cs0993dww6qdi8.jpg,0.7444963455200195,0.5929861664772034,63.500624783823234,0.14005455374717712
cju0u82z3cuma0835wlxrnrjv.jpg,0.9215161800384521,0.854455292224884,17.0,0.05989691987633705
cju77196iyshb0850ycbto50a.jpg,0.9662694931030273,0.9347402453422546,5.385164807134504,0.04184901714324951
cju7fbndk2sl608015ravktum.jpg,0.9326145648956299,0.8737373948097229,8.508770322670152,0.023783236742019653
cju6wn57mvooj0850rp78hhy7.jpg,0.9156222343444824,0.8443756699562073,21.52873976059587,0.0821300819516182
cju2rn0hasxri0835nfy3buay.jpg,0.8810437321662903,0.7873799800872803,8.06225774829855,0.012599825859069824
cju7eea9b2m0z0801ynqv1fqu.jpg,0.9251275062561035,0.8606858253479004,5.864761515876229,0.06226992607116699
cju87mrypnb1e0818scv1mxxg.jpg,0.8895562291145325,0.8010817170143127,6.016552506059643,0.017430905252695084
cju7arvfe1ldu0850erdmphgj.jpg,0.9377787113189697,0.8828468322753906,11.852349955359813,0.03027723729610443
cju7ev2b12owa08500bpfpwyw.jpg,0.936674177646637,0.880890965461731,12.0,0.047907743602991104
cju1b0y2e396p08558ois175d.jpg,0.9021872282028198,0.8218042850494385,8.015564437074637,0.01686551235616207
cju5kre09fhka0850h7b1898j.jpg,0.9251434206962585,0.8607133626937866,7.615773105863909,0.017279986292123795
cju8b7aqtr4a00987coba14b7.jpg,0.8721281290054321,0.7732510566711426,8.421827830347553,0.013256053440272808
cju5c7oijaqmq09878qwgqv8n.jpg,0.9289438128471375,0.8673157095909119,10.44030650891055,0.02864399179816246
cju5bmhdcafs909878qfzrqzi.jpg,0.6824985146522522,0.5180248618125916,72.0,0.15014883875846863
cju6vta3kvazg0817qbeppjtm.jpg,0.9466843605041504,0.898766040802002,16.01717074803477,0.048458971083164215
cju5wtdu4m0im0871mix0yvc0.jpg,0.8842206001281738,0.7924690246582031,68.9490824329754,0.04864947497844696
cju1cfhyg48bb0799cl5pr2jh.jpg,0.9538751244544983,0.9118176698684692,8.0,0.06262385100126266
cju1b3zgj3d8e0801kpolea6c.jpg,0.8601993918418884,0.7546928524971008,16.76305461424021,0.047496773302555084
cju5yhgznmkzb0801cji2vi8j.jpg,0.8401628136634827,0.7243799567222595,10.295630140987,0.01357417181134224
cju3y21quj0ir0818kgjagr15.jpg,0.832794189453125,0.713493824005127,29.464326041048068,0.09524130076169968
cju5xkwzxmf0z0818gk4xabdm.jpg,0.9667727947235107,0.9356826543807983,4.0,0.060145631432533264
cju15wdt3zla10801odjiw7sy.jpg,0.9759707450866699,0.953069269657135,3.0,0.030743684619665146
cju2y0z6g87p10878fpk5d3rq.jpg,0.9371656775474548,0.881760835647583,11.045361017187261,0.04469878599047661
cju87z6o6nh73085045bzsx6o.jpg,0.9685443639755249,0.9390072822570801,3.605551275463989,0.019253548234701157
cju1c3218411b08014g9f6gig.jpg,0.9542557001113892,0.9125134348869324,5.761312836704117,0.03826971352100372
cju8abobpqbir08189u01huru.jpg,0.945874810218811,0.897307813167572,8.604043970019765,0.020552201196551323
cju1dnz61vfp40988e78bkjga.jpg,0.6857790946960449,0.5218141674995422,22.01359436211786,0.04336518049240112
cju85a8h8llwm07559wxg4t5w.jpg,0.9085280299186707,0.8323878049850464,9.894200461257267,0.01555483415722847
cju7dtb1e2j0t0818deq51ib3.jpg,0.9378124475479126,0.8829066157341003,9.866580798981552,0.03269042447209358
cju171py4qiha0835u8sl59ds.jpg,0.9261963963508606,0.8625379204750061,17.78760408114575,0.10460156202316284
cju45n0oxn5vu08500yfrt9jn.jpg,0.9579417109489441,0.9192783832550049,5.656854249492381,0.019445868209004402
cju8dic9mtppa0987swn23wbc.jpg,0.931749701499939,0.8722203969955444,19.79898987322333,0.05756610259413719
cju34sh43d8zm08019xbwhc0o.jpg,0.9464861154556274,0.898408830165863,6.0,0.029508627951145172
cju43lcnum9y10755bjs7z87f.jpg,0.9377719163894653,0.8828347325325012,4.123105625617661,0.01320653036236763
cju1c4fcu40hl07992b8gj0c8.jpg,0.9407674670219421,0.8881595730781555,4.0,0.018149137496948242
cju424hy5lckr085073fva1ok.jpg,0.9531886577606201,0.9105639457702637,5.830951894845301,0.023015324026346207
cju2lberzkdzm09938cl40pog.jpg,0.9569678902626038,0.9174864888191223,7.0710678118654755,0.040515292435884476
cju7do8c72dbo0801vxfzxdc4.jpg,0.8715386390686035,0.7723247408866882,8.488217492792518,0.01396867074072361
cju6yywx1whbb0871ksgfgf9f.jpg,0.9414790868759155,0.8894289135932922,6.0,0.020274074748158455
cju2nqapmzvk20801f9us40dx.jpg,0.9164201021194458,0.8457337021827698,8.0,0.04141051322221756
cju8aeei7q8k308173n9y4klv.jpg,0.9235784411430359,0.858008086681366,5.6296853052565865,0.016629936173558235
