image,dice,iou,hd95,mae
191.png,0.966203510761261,0.9346168041229248,2.0,0.023550312966108322
192.png,0.963230311870575,0.9290687441825867,2.23606797749979,0.022182948887348175
193.png,0.9342129826545715,0.8765475749969482,5.0,0.025792935863137245
194.png,0.9365938901901245,0.880748987197876,4.123105625617661,0.023548347875475883
195.png,0.8958442807197571,0.8113387227058411,5.864761515876238,0.02302997186779976
196.png,0.9640172123908997,0.9305339455604553,2.0,0.022913336753845215
197.png,0.9586256146430969,0.9205389022827148,2.23606797749979,0.023181620985269547
198.png,0.893268883228302,0.8071236610412598,5.0,0.02611498162150383
199.png,0.8932785987854004,0.80713951587677,8.884231685296902,0.024389848113059998
2.png,4.115226492906743e-10,4.115226492906743e-10,362.03867196751236,0.025640904903411865
20.png,0.9377681016921997,0.8828279972076416,10.582685986778625,0.03723414987325668
200.png,0.9156209230422974,0.8443735241889954,3.0,0.020413700491189957
201.png,0.8366211652755737,0.7191304564476013,6.0,0.022424548864364624
202.png,0.9497487545013428,0.9043062329292297,4.147012637917984,0.02367483824491501
203.png,0.9229881763458252,0.8569898009300232,4.47213595499958,0.021952426061034203
204.png,0.5068578720092773,0.3394572138786316,31.741067023527005,0.04264744371175766
205.png,0.49005964398384094,0.3245556354522705,24.515301344262525,0.03718630596995354
206.png,0.40433838963508606,0.253398597240448,26.940659228538014,0.043391600251197815
207.png,0.49593180418014526,0.3297269344329834,29.924790501158665,0.041875459253787994
208.png,0.3622545897960663,0.22119103372097015,25.421730976252384,0.03709213063120842
209.png,0.6611478924751282,0.49381697177886963,173.6646192753811,0.031020648777484894
21.png,0.9340847134590149,0.8763217329978943,5.0,0.0321723073720932
210.png,0.8417085409164429,0.726681113243103,8.49996196700831,0.028475850820541382
211.png,0.9260748624801636,0.8623272180557251,4.0,0.02769247069954872
212.png,0.9354336261749268,0.8786991834640503,3.605551275463989,0.02611560747027397
213.png,0.9081913232803345,0.8318227529525757,5.0,0.027362562716007233
214.png,0.9291716814041138,0.8677130341529846,3.0,0.02317393571138382
215.png,0.9167785048484802,0.8463444709777832,5.0,0.024701731279492378
216.png,0.9331487417221069,0.8746755719184875,3.1622776601683795,0.02479766309261322
217.png,0.9019184112548828,0.8213582634925842,5.0,0.030086278915405273
218.png,0.9504618048667908,0.9056000113487244,4.123105625617661,0.028057726100087166
219.png,0.9405659437179565,0.8878003358840942,4.0,0.02695612795650959
22.png,0.8809888362884521,0.7872922420501709,8.590660962697605,0.04004499688744545
220.png,0.9462794661521912,0.898036539554596,3.605551275463989,0.023451071232557297
221.png,0.914206326007843,0.8419705629348755,5.0,0.02838561311364174
222.png,0.9600284099578857,0.9231294989585876,2.23606797749979,0.02671118825674057
223.png,0.9134559631347656,0.8406984806060791,6.0,0.027216022834181786
224.png,0.8945976495742798,0.8092959523200989,3.605551275463989,0.026134900748729706
225.png,0.8784676194190979,0.7832744121551514,5.385164807134504,0.02682623639702797
226.png,0.8834593892097473,0.7912469506263733,10.832091952673158,0.03286537528038025
