image,dice,iou,hd95,mae
124.png,0.07383306324481964,0.03833160176873207,69.30360595251318,0.1282159686088562
125.png,0.8052319884300232,0.6739651560783386,54.42952985841898,0.06595858931541443
126.png,0.7208353877067566,0.5635204315185547,26.34553413605349,0.06243684142827988
127.png,0.8437546491622925,0.7297366857528687,37.013511046643494,0.05189216136932373
128.png,0.8762697577476501,0.7797865271568298,25.46144817183716,0.03367369621992111
129.png,0.8455945253372192,0.7324934601783752,15.652475842498529,0.056427765637636185
13.png,0.8549695611000061,0.7466784715652466,8.48528137423857,0.032893478870391846
130.png,0.8640970587730408,0.7607138752937317,13.511249932425141,0.049053534865379333
131.png,0.642081618309021,0.47284257411956787,60.121515692789835,0.04951339215040207
132.png,0.9182093739509583,0.8487865328788757,6.0,0.02950170636177063
133.png,0.9264305233955383,0.8629441857337952,4.0,0.029657866805791855
134.png,0.9567129015922546,0.917017936706543,3.0,0.025863870978355408
135.png,0.9515593647956848,0.9075949192047119,3.0,0.027460768818855286
136.png,0.947999119758606,0.9011390209197998,4.0,0.029917463660240173
137.png,0.9501873254776001,0.9051017165184021,9.24098812476924,0.05106012895703316
138.png,0.9433939456939697,0.8928530216217041,11.0,0.04327819123864174
139.png,0.7590128779411316,0.6116202473640442,45.504225005746044,0.055748045444488525
14.png,0.9638291001319885,0.9301835894584656,3.0,0.02322451025247574
140.png,0.9014350175857544,0.8205568790435791,12.631190648193378,0.03959966450929642
141.png,0.9446587562561035,0.8951215744018555,4.123105625617661,0.03526374697685242
142.png,0.9676348567008972,0.9372990131378174,3.0,0.0287555530667305
143.png,0.8910984992980957,0.8035866618156433,21.36240478101439,0.030821556225419044
144.png,0.9424477815628052,0.8911595344543457,5.385164807134504,0.03767426311969757
145.png,0.9605098366737366,0.9240201711654663,5.656854249492381,0.037447817623615265
146.png,0.863591730594635,0.7599309086799622,27.92120651351846,0.03430648520588875
147.png,0.9075038433074951,0.8306700587272644,6.4031242374328485,0.029674097895622253
148.png,0.8930585980415344,0.8067803382873535,5.830951894845301,0.03814183920621872
149.png,0.9562728404998779,0.9162096381187439,5.0,0.03449530154466629
15.png,0.8826707601547241,0.7899827361106873,5.830951894845301,0.029458101838827133
150.png,0.9476314783096313,0.9004749059677124,7.0710678118654755,0.032652877271175385
151.png,0.8837981224060059,0.7917906045913696,12.0,0.03236635774374008
152.png,0.5773127675056458,0.4057903289794922,83.22048852578463,0.06117113307118416
153.png,0.3932993412017822,0.24478694796562195,59.13049971532356,0.06398453563451767
154.png,2.2172949240562012e-11,2.2172949240562012e-11,86.89907727358012,0.09583112597465515
155.png,0.8863636255264282,0.795918345451355,8.401606831187427,0.033715348690748215
156.png,0.9037721157073975,0.824438214302063,5.0,0.024698786437511444
157.png,0.9196860194206238,0.851313591003418,3.1622776601683795,0.022466663271188736
158.png,0.8859676122665405,0.7952799201011658,5.0,0.023912813514471054
159.png,0.9127404689788818,0.8394871950149536,4.0,0.02269463613629341
16.png,0.9649950861930847,0.9323580265045166,3.605551275463989,0.03266841918230057
160.png,0.8289085626602173,0.7078085541725159,5.656854249492381,0.026141583919525146
161.png,0.8800482153892517,0.7857911586761475,5.285013954394896,0.02574441209435463
162.png,0.8500881791114807,0.7392638325691223,7.0,0.026302922517061234
163.png,0.9541666507720947,0.912350594997406,2.23606797749979,0.024363379925489426
164.png,0.9098445773124695,0.8346007466316223,4.604101966249685,0.025250989943742752
165.png,0.9501246809959412,0.9049881100654602,2.948528137423855,0.023639727383852005
166.png,0.9386779069900513,0.8844420909881592,4.0,0.027853351086378098
167.png,0.9166232347488403,0.8460798263549805,6.391338899868432,0.02564302459359169
168.png,0.8837949633598328,0.7917855381965637,10.014781507049346,0.027538161724805832
169.png,0.9344814419746399,0.8770203590393066,4.123105625617661,0.024269048124551773
17.png,0.9381009340286255,0.8834182024002075,5.0,0.029180768877267838
170.png,0.939948320388794,0.886700451374054,4.242640687119285,0.029933486133813858
171.png,0.9742894768714905,0.949867844581604,4.123105625617661,0.03709543123841286
172.png,0.9133501052856445,0.8405192494392395,4.123105625617661,0.022963829338550568
173.png,0.9370362758636475,0.8815317153930664,4.0,0.023797981441020966
174.png,0.9415384531021118,0.8895348906517029,3.0,0.021113289520144463
175.png,0.9183810949325562,0.8490801453590393,5.0,0.026746802031993866
176.png,0.9314359426498413,0.8716707229614258,5.0,0.02400822564959526
