image,dice,iou,hd95,mae
205.png,0.5444744229316711,0.3740740716457367,21.37755832643195,0.04509199410676956
206.png,0.5704014301300049,0.398994117975235,23.32487895340502,0.03520223870873451
207.png,0.49871841073036194,0.33219513297080994,30.59411708155671,0.05288732424378395
208.png,0.17412935197353363,0.09536784887313843,8.264016952025685,0.02830730751156807
209.png,0.579864501953125,0.4083162844181061,178.236275898744,0.03633555769920349
21.png,0.9244267344474792,0.859473466873169,6.0,0.037818390876054764
210.png,0.8608081936836243,0.755630612373352,7.021320343559641,0.030274756252765656
211.png,0.9244060516357422,0.8594377636909485,4.3848783726541,0.057337887585163116
212.png,0.9329151511192322,0.874265193939209,3.605551275463989,0.02828279696404934
213.png,0.9148896932601929,0.8431305289268494,4.0,0.028742875903844833
214.png,0.9385206699371338,0.8841629028320312,3.0,0.024376660585403442
215.png,0.9205994009971619,0.8528802394866943,5.0990195135927845,0.026188012212514877
216.png,0.937835156917572,0.8829469084739685,3.1622776601683795,0.02726184017956257
217.png,0.9001097679138184,0.8183632493019104,4.47213595499958,0.035021960735321045
218.png,0.9602557420730591,0.9235498905181885,3.605551275463989,0.028111904859542847
219.png,0.9487404227256775,0.9024797081947327,4.123105625617661,0.026638604700565338
22.png,0.8861567378044128,0.7955847978591919,8.037354648979127,0.04470720514655113
220.png,0.9541956782341003,0.9124036431312561,2.8284271247461903,0.023969851434230804
221.png,0.9193717241287231,0.8507751822471619,5.0,0.031518884003162384
222.png,0.9656675457954407,0.9336143136024475,3.0,0.02954777702689171
223.png,0.9119396805763245,0.8381334543228149,6.0,0.029307400807738304
224.png,0.9136094450950623,0.8409585952758789,2.8284271247461903,0.028694983571767807
225.png,0.5304437279701233,0.36095505952835083,13.857173642667554,0.03125865012407303
226.png,0.8797197341918945,0.7852675318717957,11.220964838045264,0.03471975028514862
227.png,0.8936631679534912,0.8077676892280579,20.396078054371138,0.07118360698223114
228.png,0.9635840654373169,0.9297272562980652,5.0,0.04077181592583656
229.png,0.952858030796051,0.9099606871604919,4.123105625617661,0.03092564269900322
23.png,0.9084845185279846,0.8323148488998413,7.615773105863909,0.03529002144932747
230.png,0.9537498354911804,0.9115886688232422,3.273096063992282,0.027132492512464523
231.png,0.9023367166519165,0.8220524191856384,3.1622776601683795,0.029111577197909355
232.png,0.9502924084663391,0.9052924513816833,3.0,0.025735633447766304
233.png,0.9505692720413208,0.9057950973510742,3.1622776601683795,0.025898374617099762
234.png,0.9754971861839294,0.9521663784980774,2.0,0.02365979179739952
235.png,0.9222344160079956,0.8556910753250122,3.605551275463989,0.026164239272475243
236.png,0.9626467227935791,0.9279835224151611,3.1622776601683795,0.02674577385187149
237.png,0.9313204884529114,0.8714684247970581,7.053300858899107,0.03843013942241669
238.png,0.9590336680412292,0.9212917685508728,4.123105625617661,0.029951155185699463
239.png,0.9620253443717957,0.9268292784690857,3.605551275463989,0.02617887780070305
24.png,0.8745964765548706,0.7771403193473816,29.553334643841655,0.05584099888801575
240.png,0.9480054974555969,0.901150643825531,4.551315561749631,0.02639675885438919
241.png,0.9584859609603882,0.9202813506126404,2.8284271247461903,0.023391185328364372
242.png,0.9337310791015625,0.8756994605064392,4.123105625617661,0.025400705635547638
243.png,0.8838019371032715,0.7917966842651367,9.219544457292887,0.027962474152445793
244.png,0.8358733654022217,0.7180261611938477,11.719464915183648,0.04415348172187805
245.png,0.9337310791015625,0.8756994605064392,4.123105625617661,0.025400705635547638
246.png,0.8838019371032715,0.7917966842651367,9.219544457292887,0.027962474152445793
247.png,0.8358733654022217,0.7180261611938477,11.719464915183648,0.04415348172187805
248.png,0.9337310791015625,0.8756994605064392,4.123105625617661,0.025400705635547638
249.png,0.8838019371032715,0.7917966842651367,9.219544457292887,0.027962474152445793
25.png,0.741102933883667,0.5886922478675842,17.591537583600587,0.061357252299785614
250.png,0.8358733654022217,0.7180261611938477,11.719464915183648,0.04415348172187805
251.png,0.9337310791015625,0.8756994605064392,4.123105625617661,0.025400705635547638
252.png,0.8838019371032715,0.7917966842651367,9.219544457292887,0.027962474152445793
253.png,0.8358733654022217,0.7180261611938477,11.719464915183648,0.04415348172187805
254.png,0.9337310791015625,0.8756994605064392,4.123105625617661,0.025400705635547638
255.png,0.8838019371032715,0.7917966842651367,9.219544457292887,0.027962474152445793
256.png,0.8358733654022217,0.7180261611938477,11.719464915183648,0.04415348172187805
257.png,0.9337310791015625,0.8756994605064392,4.123105625617661,0.025400705635547638
258.png,0.8838019371032715,0.7917966842651367,9.219544457292887,0.027962474152445793
259.png,0.8358733654022217,0.7180261611938477,11.719464915183648,0.04415348172187805
26.png,0.8898738622665405,0.8015970587730408,5.93238075793812,0.02376176416873932
260.png,0.9337310791015625,0.8756994605064392,4.123105625617661,0.025400705635547638
261.png,0.8838019371032715,0.7917966842651367,9.219544457292887,0.027962474152445793
262.png,0.8358733654022217,0.7180261611938477,11.719464915183648,0.04415348172187805
263.png,0.9337310791015625,0.8756994605064392,4.123105625617661,0.025400705635547638
264.png,0.4628428816795349,0.3011031746864319,48.42722043089062,0.06395453214645386
265.png,0.09625530987977982,0.05056103691458702,125.94141377228448,0.22154413163661957
266.png,0.9022852778434753,0.8219670057296753,28.19870878711996,0.034151479601860046
267.png,0.8251851797103882,0.7023959755897522,4.0,0.024384092539548874
268.png,0.7330257296562195,0.5785639882087708,12.549999999999983,0.034365855157375336
269.png,0.5065116286277771,0.3391466736793518,50.0,0.06717835366725922
27.png,7.082152919668516e-11,7.082152919668516e-11,155.72411502397438,0.05282324552536011
270.png,0.6096600294113159,0.43849706649780273,34.85677632749906,0.10083864629268646
271.png,0.4628428816795349,0.3011031746864319,48.42722043089062,0.06395453214645386
272.png,0.09625530987977982,0.05056103691458702,125.94141377228448,0.22154413163661957
273.png,7.698229553820823e-11,7.698229553820823e-11,83.42718799394643,0.04793696850538254
274.png,0.45558393001556396,0.29498782753944397,93.23973678119799,0.08222968876361847
275.png,0.5709782838821411,0.3995588421821594,88.02270452858721,0.07785309851169586
276.png,0.6197324395179749,0.4489944279193878,68.60029154456998,0.08600716292858124
277.png,0.6696562170982361,0.5033707618713379,64.1995161891537,0.060271888971328735
278.png,3.001200676866489e-11,3.001200676866489e-11,362.03867196751236,0.074651338160038
279.png,0.6499192118644714,0.48139283061027527,58.962385820099655,0.057365499436855316
28.png,0.8862588405609131,0.7957494258880615,15.811388300841896,0.06721219420433044
280.png,0.7777606248855591,0.6363406777381897,40.93231368294332,0.04256601631641388
281.png,0.8027164936065674,0.6704481244087219,39.61434031565283,0.03812428563833237
282.png,0.860777735710144,0.755583643913269,10.0,0.0313238687813282
283.png,0.38710343837738037,0.24000512063503265,175.2807747069673,0.10844124853610992
284.png,0.866544783115387,0.7645161151885986,12.09735951875748,0.043660491704940796
285.png,0.8002153038978577,0.6669657230377197,35.066895217417496,0.05604426935315132
286.png,0.4637015759944916,0.3018304109573364,112.04350232785602,0.1163441389799118
287.png,0.5083949565887451,0.3408375382423401,90.02402759333461,0.08411383628845215
288.png,0.5672286152839661,0.3958961069583893,84.59950177013619,0.08247300982475281
289.png,0.665414571762085,0.49859267473220825,66.8359842663853,0.07503719627857208
29.png,0.24984246492385864,0.14275427162647247,67.86357609548452,0.09244232624769211
290.png,0.6121826171875,0.4411117732524872,71.52250150396064,0.06217687577009201
291.png,0.5831668972969055,0.4115988612174988,68.87633043280711,0.06615056097507477
292.png,0.05710878595709801,0.029393712058663368,126.74659561478416,0.2201603353023529
293.png,0.524397611618042,0.355378657579422,91.50261100712088,0.07983453571796417
294.png,0.45558393001556396,0.29498782753944397,93.23973678119799,0.08222968876361847
295.png,0.5709782838821411,0.3995588421821594,88.02270452858721,0.07785309851169586
296.png,0.6197324395179749,0.4489944279193878,68.60029154456998,0.08600716292858124
297.png,0.6696562170982361,0.5033707618713379,64.1995161891537,0.060271888971328735
298.png,3.001200676866489e-11,3.001200676866489e-11,362.03867196751236,0.074651338160038
299.png,0.6499192118644714,0.48139283061027527,58.962385820099655,0.057365499436855316
3.png,0.8740606904029846,0.7762947082519531,8.94427190999916,0.040918223559856415
30.png,3.501400558381107e-11,3.501400558381107e-11,48.19811259864025,0.0777583122253418
300.png,0.7777606248855591,0.6363406777381897,40.93231368294332,0.04256601631641388
301.png,0.21040579676628113,0.11757179349660873,84.04611730514856,0.27987849712371826
302.png,0.4854915738105774,0.3205605149269104,83.47214918742043,0.3522688150405884
303.png,0.29333266615867615,0.171874538064003,93.69630565480449,0.4233282208442688
304.png,0.3144068419933319,0.18652594089508057,108.90570435812072,0.390733927488327
305.png,0.3540031909942627,0.21506918966770172,92.75221747350932,0.3708818554878235
306.png,0.3920200765132904,0.24379661679267883,92.4906655673428,0.3085588812828064
307.png,0.4495325982570648,0.28993359208106995,66.67307231310801,0.2280913144350052
308.png,0.1109350249171257,0.05872483178973198,114.76933388322858,0.35660868883132935
309.png,6.6418702135417895e-12,6.6418702135417895e-12,362.03867196751236,0.23987257480621338
31.png,0.961077868938446,0.9250720739364624,2.8284271247461903,0.025612756609916687
310.png,0.25559091567993164,0.14652006328105927,105.55243504252964,0.48714393377304077
311.png,3.781862410040526e-12,3.781862410040526e-12,362.03867196751236,0.4029709994792938
312.png,0.5421285033226013,0.3718630373477936,68.8763304328071,0.2642749547958374
313.png,5.104645438985811e-12,5.104645438985811e-12,362.03867196751236,0.31041598320007324
314.png,4.640155881058261e-12,4.640155881058261e-12,362.03867196751236,0.33634698390960693
315.png,0.008187706582248211,0.00411068182438612,103.82387715211797,0.2382168471813202
316.png,0.06513535976409912,0.0336640365421772,71.15370046469847,0.159848153591156
317.png,0.38268864154815674,0.23662026226520538,50.349774712233625,0.2427075207233429
318.png,0.648626983165741,0.47997626662254333,65.42167541441512,0.22711658477783203
319.png,4.962286657972381e-12,4.962286657972381e-12,362.03867196751236,0.3152698874473572
32.png,0.964245080947876,0.9309587478637695,3.605551275463989,0.032212771475315094
320.png,0.01928188093006611,0.00973479263484478,110.30865786510141,0.29498589038848877
321.png,0.93226557970047,0.8731249570846558,13.0,0.09017544239759445
322.png,0.6309795379638672,0.4608985483646393,67.0,0.2861112952232361
323.png,0.0015961691970005631,0.000798722030594945,110.43097308018982,0.34871339797973633
324.png,1.1209505546005971e-11,1.1209505546005971e-11,362.03867196751236,0.15383252501487732
325.png,6.52869381820298e-12,6.52869381820298e-12,113.0409169745105,0.2325119525194168
326.png,0.9210705757141113,0.8536893129348755,51.62363799656123,0.0909106433391571
327.png,0.8645132184028625,0.7613590955734253,98.73306041706111,0.11426057666540146
328.png,0.8654714226722717,0.7628467082977295,105.01547195528315,0.1031312644481659
329.png,0.9257982969284058,0.8618476986885071,17.46424919657298,0.05820522457361221
33.png,0.9394500851631165,0.8858140707015991,3.605551275463989,0.029111094772815704
330.png,0.8921133279800415,0.8052387237548828,36.36550265354672,0.10012444853782654
331.png,0.819618821144104,0.6943679451942444,29.822794751781036,0.12080226838588715
332.png,0.797307014465332,0.6629347801208496,56.091422244729664,0.1652921736240387
333.png,0.9433669447898865,0.8928046822547913,12.206555615733702,0.0745241791009903
334.png,0.9767335653305054,0.9545251727104187,4.242640687119285,0.06558908522129059
335.png,0.8745011687278748,0.7769898772239685,43.382023926967726,0.12251295894384384
336.png,0.8347111344337463,0.7163126468658447,46.87216658103186,0.13217557966709137
337.png,0.7497297525405884,0.5996541380882263,50.99019513592785,0.1640174388885498
338.png,0.9397874474525452,0.8864141702651978,17.69180601295413,0.08977017551660538
339.png,0.8954443335533142,0.8106828927993774,28.623412134511824,0.10563035309314728
34.png,0.9452054500579834,0.8961039185523987,6.0,0.03533382713794708
340.png,0.9224344491958618,0.8560356497764587,15.264337522473747,0.10268853604793549
341.png,4.1771093528542025e-11,4.1771093528542025e-11,191.14024868201864,0.11866270005702972
342.png,1.0330578753547925e-10,1.0330578753547925e-10,173.80865907130192,0.06446543335914612
343.png,0.7264367938041687,0.570397138595581,22.157589087549024,0.03452632576227188
344.png,1.4326648201112846e-10,1.4326648201112846e-10,362.03867196751236,0.04330472648143768
345.png,1.9342359658391928e-10,1.9342359658391928e-10,362.03867196751236,0.03769071400165558
346.png,6.157635512593629e-11,6.157635512593629e-11,62.26114060036273,0.08893683552742004
347.png,0.6456516981124878,0.4767249822616577,44.806244504386136,0.07597838342189789
348.png,0.8464447855949402,0.733770489692688,9.055385138137417,0.03730665519833565
349.png,0.17793594300746918,0.09765625,22.8385613589657,0.03892342746257782
35.png,0.8476190567016602,0.7355371713638306,45.35744874173435,0.05745481699705124
350.png,1.000000013351432e-10,1.000000013351432e-10,362.03867196751236,0.04113207757472992
351.png,1.7985611611148755e-10,1.7985611611148755e-10,362.03867196751236,0.03286370635032654
352.png,1.84162060601345e-10,1.84162060601345e-10,362.03867196751236,0.03351983428001404
353.png,2.3866347786949405e-10,2.3866347786949405e-10,362.03867196751236,0.031584348529577255
354.png,2.4390245378924647e-10,2.4390245378924647e-10,362.03867196751236,0.029212983325123787
355.png,3.1347963114214394e-10,3.1347963114214394e-10,362.03867196751236,0.02719826251268387
356.png,6.472491986819762e-11,6.472491986819762e-11,99.44470117665583,0.047926563769578934
357.png,7.917656807965301e-11,7.917656807965301e-11,75.14119801330088,0.04266121983528137
358.png,3.7593986257355994e-10,3.7593986257355994e-10,362.03867196751236,0.04391222447156906
359.png,3.6496350386272525e-10,3.6496350386272525e-10,362.03867196751236,0.05704348534345627
36.png,0.9665734767913818,0.9353094100952148,5.0,0.03739890456199646
360.png,6.973500943363575e-11,6.973500943363575e-11,129.9730741346068,0.051833171397447586
361.png,4.490345942298468e-11,4.490345942298468e-11,362.03867196751236,0.06326723843812943
362.png,5.549389767156576e-11,5.549389767156576e-11,162.02791077214678,0.051754944026470184
363.png,0.8157407641410828,0.688819408416748,12.078900834114343,0.028081446886062622
364.png,0.7549406886100769,0.6063492298126221,10.403966386651803,0.03289526700973511
365.png,0.7903549671173096,0.6533776521682739,9.036000339789322,0.029445894062519073
366.png,0.7603186368942261,0.6133177280426025,13.416407864998739,0.030697589740157127
367.png,0.7636621594429016,0.6176808476448059,7.761630533395968,0.031018823385238647
368.png,0.7972028255462646,0.6627907156944275,7.0,0.029614228755235672
369.png,0.7592955231666565,0.6119873523712158,6.371696670594412,0.031377702951431274
37.png,0.9166560769081116,0.8461357951164246,5.0,0.03481711074709892
370.png,0.674876868724823,0.5092936754226685,8.704909259929586,0.03193603456020355
371.png,2.4752475069611535e-10,2.4752475069611535e-10,362.03867196751236,0.03575359284877777
372.png,2.3310023355982423e-10,2.3310023355982423e-10,113.88304498333012,0.038264624774456024
373.png,2.2026432067168145e-10,2.2026432067168145e-10,118.94956914591998,0.047176070511341095
374.png,0.1258561611175537,0.06715395301580429,100.92456802887936,0.06339064985513687
375.png,4.524887062262728e-11,4.524887062262728e-11,100.80000000000001,0.08085444569587708
376.png,0.10264900326728821,0.05410122126340866,115.06509457092278,0.0960315391421318
377.png,1.1363636420735901e-10,1.1363636420735901e-10,100.05723223066094,0.06424637883901596
378.png,0.12839506566524506,0.0686015859246254,78.45876933418133,0.06462116539478302
379.png,2.2123894383163645e-10,2.2123894383163645e-10,362.03867196751236,0.034611813724040985
38.png,0.8636859059333801,0.7600767612457275,20.174149771025498,0.054999858140945435
380.png,7.267442203584551e-11,7.267442203584551e-11,131.04269337414758,0.08667647838592529
39.png,0.7838437557220459,0.6445255279541016,6.312465680834829,0.02934197336435318
4.png,0.8020739555358887,0.6695521473884583,8.0,0.03632238134741783
40.png,0.9142722487449646,0.8420824408531189,3.605551275463989,0.026134062558412552
41.png,0.8885383605957031,0.7994323372840881,6.0,0.028511548414826393
42.png,0.8614733815193176,0.7566563487052917,8.94427190999916,0.02999917045235634
43.png,0.8958615064620972,0.8113669753074646,9.0,0.027459412813186646
44.png,0.6124234199523926,0.4413619041442871,20.21609694270205,0.0458788201212883
45.png,0.8667553663253784,0.7648440003395081,16.66127762266528,0.03203072398900986
46.png,0.8284733891487122,0.7071742415428162,12.01247837363769,0.03218051418662071
47.png,0.8315674066543579,0.7116948366165161,10.271232362536644,0.03251708671450615
48.png,0.8721762895584106,0.7733268141746521,7.615773105863909,0.02815886214375496
49.png,0.959511935710907,0.9221748113632202,2.23606797749979,0.02582985907793045
5.png,0.5949863195419312,0.42347365617752075,121.5046143456919,0.09426993131637573
50.png,0.8262773752212524,0.7039800882339478,4.0,0.039842184633016586
51.png,0.34503817558288574,0.20848707854747772,11.479799112601144,0.03168748319149017
52.png,0.9091516137123108,0.8334354162216187,5.830951894845301,0.02672027423977852
53.png,0.7625721096992493,0.6162558197975159,9.486832980505138,0.03634270653128624
54.png,0.8553615808486938,0.7472766637802124,5.9070235421649135,0.03210632875561714
55.png,0.7609705924987793,0.6141666769981384,13.397721914780638,0.03245082497596741
56.png,0.7884267568588257,0.6507462859153748,6.573926918242458,0.05597658455371857
57.png,0.9339810013771057,0.8761391639709473,4.604101966249685,0.026801886036992073
58.png,0.9390289783477783,0.8850656151771545,4.0,0.027380632236599922
59.png,0.8904331922531128,0.8025051951408386,4.0,0.03070179559290409
6.png,0.8762518167495728,0.779758095741272,7.0,0.025962762534618378
60.png,0.8497600555419922,0.7387676239013672,5.385164807134504,0.02795945666730404
61.png,0.6011627912521362,0.4297589361667633,148.05799431860646,0.05453397333621979
62.png,0.9200623035430908,0.8519586324691772,22.020443990990714,0.04552561044692993
63.png,0.9480557441711426,0.9012414813041687,7.0710678118654755,0.03876899927854538
64.png,0.9487463235855103,0.9024903774261475,5.0,0.037843748927116394
65.png,0.9240683913230896,0.8588541746139526,8.94427190999916,0.04255823418498039
66.png,0.9344460368156433,0.876957893371582,5.656854249492381,0.032956432551145554
67.png,0.8408967852592468,0.7254718542098999,149.39879446334407,0.0462287962436676
68.png,0.7962868809700012,0.6615254878997803,166.89049660192666,0.04805252328515053
69.png,0.9057782292366028,0.8277830481529236,8.94427190999916,0.028504230082035065
7.png,0.9328957200050354,0.8742310404777527,2.8284271247461903,0.02272907644510269
70.png,0.8815789222717285,0.7882353067398071,5.385164807134504,0.03325529769062996
71.png,6.249999823237928e-11,6.249999823237928e-11,158.81939266348996,0.09240780025720596
72.png,0.960930585861206,0.9247992634773254,4.123105625617661,0.033932991325855255
73.png,0.9251881241798401,0.8607907891273499,7.211102550927978,0.030209820717573166
74.png,0.11583710461854935,0.061479344964027405,31.338540716099423,0.03556837514042854
75.png,0.13700324296951294,0.07353917509317398,82.36958725328644,0.10240348428487778
76.png,0.9427942633628845,0.8917794227600098,6.4031242374328485,0.030459485948085785
77.png,0.836060106754303,0.7183017730712891,9.055385138137417,0.025048382580280304
78.png,0.736609935760498,0.5830423831939697,21.165970852745065,0.030206333845853806
79.png,0.8213478326797485,0.6968533992767334,8.538131508209633,0.02573269046843052
8.png,0.8808466792106628,0.7870652675628662,5.0,0.024760965257883072
80.png,0.7173100709915161,0.5592232942581177,9.631642909021517,0.027609847486019135
