image,dice,iou,hd95,mae
cju7evxt12m730987rxivne3x.jpg,0.8827409744262695,0.7900951504707336,32.27679841828683,0.11424960941076279
cju5k7r0yf98c09878csbxb4d.jpg,0.806658148765564,0.6759656667709351,6.0,0.02177778258919716
cju6z600qwh4z081700qimgl9.jpg,0.9464548826217651,0.8983525037765503,3.605551275463989,0.01648745872080326
cju8ashhnquqr0801rwduzt7d.jpg,0.9515466094017029,0.9075716733932495,8.169848480983482,0.018573740497231483
cju17r8il13910799dr2wme2e.jpg,0.9080525636672974,0.831589937210083,4.0,0.014916200190782547
cju2t3ibkuecr0835o7si16zv.jpg,0.9541925191879272,0.9123979210853577,4.123105625617661,0.01705084554851055
cju8bbznkrf5g0871jncffynk.jpg,0.9788398742675781,0.9585566520690918,3.1622776601683795,0.031344328075647354
cju5vcmrqla7i0817x4sp4pqw.jpg,0.9647005200386047,0.9318081736564636,3.0,0.023628022521734238
cju43mkj9m8wb0871qiadahub.jpg,0.9735935926437378,0.9485458731651306,2.8284271247461903,0.020974770188331604
cju8b8yair65w09878pyqtr96.jpg,0.8169425129890442,0.6905348896980286,37.5113072764214,0.08069965243339539
cju5udcufki0s09874ll1dbr5.jpg,0.9577029347419739,0.9188387989997864,7.0,0.037884630262851715
cju17g6ykn1cs0993dww6qdi8.jpg,0.7606722116470337,0.6137781143188477,60.81118318204309,0.13635456562042236
cju0u82z3cuma0835wlxrnrjv.jpg,0.911182165145874,0.8368545174598694,20.423844799604876,0.07051360607147217
cju77196iyshb0850ycbto50a.jpg,0.9776924848556519,0.9563585519790649,3.605551275463989,0.04184116795659065
cju7fbndk2sl608015ravktum.jpg,0.9728825092315674,0.9471969604492188,2.8284271247461903,0.02228165790438652
cju6wn57mvooj0850rp78hhy7.jpg,0.8926682472229004,0.8061434626579285,26.32195092770464,0.0977805107831955
cju2rn0hasxri0835nfy3buay.jpg,0.9151119589805603,0.8435081839561462,5.0,0.01807595044374466
cju7eea9b2m0z0801ynqv1fqu.jpg,0.759553849697113,0.6123231649398804,28.52001203461455,0.074180006980896
cju87mrypnb1e0818scv1mxxg.jpg,0.9061698913574219,0.8284375071525574,7.190097340068598,0.021693328395485878
cju7arvfe1ldu0850erdmphgj.jpg,0.9589584469795227,0.9211528897285461,8.21861822579481,0.028323261067271233
cju7ev2b12owa08500bpfpwyw.jpg,0.9590391516685486,0.9213018417358398,7.810249675906654,0.036798637360334396
cju1b0y2e396p08558ois175d.jpg,0.8499586582183838,0.7390679121017456,12.20040103246311,0.02502334862947464
cju5kre09fhka0850h7b1898j.jpg,0.9729447364807129,0.9473148584365845,2.0,0.02120991237461567
cju8b7aqtr4a00987coba14b7.jpg,0.9299707412719727,0.869107723236084,4.0,0.015439707785844803
cju5c7oijaqmq09878qwgqv8n.jpg,0.9518765807151794,0.9081722497940063,7.0710678118654755,0.02871730923652649
cju5bmhdcafs909878qfzrqzi.jpg,0.8965928554534912,0.8125675320625305,22.0,0.0745435506105423
cju6vta3kvazg0817qbeppjtm.jpg,0.9705222845077515,0.9427326321601868,10.0,0.0453629344701767
cju5wtdu4m0im0871mix0yvc0.jpg,0.911766767501831,0.8378413319587708,68.17451605177159,0.05807119235396385
cju1cfhyg48bb0799cl5pr2jh.jpg,0.9632591009140015,0.929122269153595,8.073863375370586,0.042600907385349274
cju1b3zgj3d8e0801kpolea6c.jpg,0.9560250043869019,0.9157546758651733,5.0,0.040336813777685165
cju5yhgznmkzb0801cji2vi8j.jpg,0.8801904320716858,0.7860179543495178,7.615773105863909,0.018450021743774414
cju3y21quj0ir0818kgjagr15.jpg,0.8168898820877075,0.690459668636322,50.59001440933652,0.09735559672117233
cju5xkwzxmf0z0818gk4xabdm.jpg,0.9018415808677673,0.8212308287620544,12.649110640673518,0.06505222618579865
cju15wdt3zla10801odjiw7sy.jpg,0.962051272392273,0.926877498626709,7.0710678118654755,0.035761043429374695
cju2y0z6g87p10878fpk5d3rq.jpg,0.946674644947052,0.8987485766410828,9.0,0.054465703666210175
cju87z6o6nh73085045bzsx6o.jpg,0.9828421473503113,0.9662631750106812,2.23606797749979,0.020833835005760193
cju1c3218411b08014g9f6gig.jpg,0.9410321712493896,0.8886314630508423,10.479613760448192,0.04504670202732086
cju8abobpqbir08189u01huru.jpg,0.9686956405639648,0.9392917156219482,3.0,0.02126796543598175
cju1dnz61vfp40988e78bkjga.jpg,0.5606033802032471,0.3894711136817932,24.788724649319843,0.05418021231889725
cju85a8h8llwm07559wxg4t5w.jpg,0.96980881690979,0.9413872361183167,2.8284271247461903,0.016247011721134186
cju7dtb1e2j0t0818deq51ib3.jpg,0.9480608105659485,0.9012506008148193,8.491153611346467,0.0329902358353138
cju171py4qiha0835u8sl59ds.jpg,0.8281859159469604,0.7067553997039795,48.0,0.1455686390399933
cju45n0oxn5vu08500yfrt9jn.jpg,0.9760421514511108,0.953205406665802,3.1622776601683795,0.01920119859278202
