image,dice,iou,hd95,mae
cju5wqonpm0e60801z88ewmy1.jpg,0.8970792889595032,0.8133669495582581,30.508650166138132,0.05384334176778793
cju7db7lp2f400755tntd1ohf.jpg,0.4534294307231903,0.2931837737560272,107.82393055347222,0.21764591336250305
cju2p91qir00k08350ddfif0w.jpg,0.8885668516159058,0.7994784712791443,13.349138444213573,0.08491764962673187
cju7d8m3b2e210755l8fj1yph.jpg,0.7304708957672119,0.5753872394561768,43.08595959056175,0.17419090867042542
cju5uxjnol2r509871qv2yeia.jpg,0.959980309009552,0.923040509223938,2.8284271247461903,0.0659685730934143
cju5wj0faly5008187n6530af.jpg,0.9358997344970703,0.8795221447944641,5.830951894845301,0.03925308212637901
cju1h89h6xbnx08352k2790o9.jpg,0.9469647407531738,0.8992716073989868,6.4031242374328485,0.038115255534648895
cju2oi8sq0i2y0801mektzvw8.jpg,0.8638736605644226,0.7603675723075867,57.01008653852889,0.24098484218120575
cju43o6n7m9nk087191ijwqq9.jpg,0.9495582580566406,0.9039609432220459,4.0,0.041503217071294785
cju0tl3uz8blh0993wxvn7ly3.jpg,0.4444444477558136,0.2857142984867096,40.58473896375806,0.05236020311713219
cju85l4yjlops0801fvmnwptf.jpg,0.937923789024353,0.8831040263175964,28.972347875864717,0.08022995293140411
cju1fyb1d69et0878muzdak9u.jpg,0.8375654220581055,0.7205269932746887,29.004309064273453,0.0816536620259285
cju7b3f5h1sm40755i572jden.jpg,0.9463335871696472,0.8981339931488037,11.45298661526709,0.054496973752975464
cju1ffnjn6ctm08015perkg37.jpg,0.9348695278167725,0.8777042031288147,17.46424919657298,0.0849134624004364
cju2iatlki5u309930zmgkv6h.jpg,0.8421350717544556,0.727317214012146,48.24205168100315,0.10995990037918091
cju2lejzcy4pc0878c9rlonot.jpg,0.9710824489593506,0.9437903165817261,4.123105625617661,0.04815360903739929
cju8ando2qqdo0818ck7i1be1.jpg,0.9487826824188232,0.9025561809539795,4.0,0.046394575387239456
cju7dqcwi2dz00850gcmr2ert.jpg,0.9172106981277466,0.8470813632011414,8.602325267042627,0.04710891842842102
cju34o6dbd2lo0855aqlcy1hs.jpg,0.9388302564620972,0.8847125768661499,3.605551275463989,0.04008696228265762
cju8c5zcbsdfz0801o5t6jag1.jpg,0.90914386510849,0.8334223031997681,6.037243138634198,0.056670181453228
cju422cm8lfxn0818ojicxejb.jpg,0.9702485799789429,0.9422162771224976,3.0,0.04091262072324753
cju7fazv92ywx0755xov2erga.jpg,0.9826616048812866,0.9659141898155212,3.146049894151538,0.0509163923561573
cju45v0pungu40871acnwtmu5.jpg,0.9622863531112671,0.9273139238357544,5.0,0.04895602539181709
cju3xjqtpikx50817tppy6g84.jpg,0.942957878112793,0.8920721411705017,10.0,0.05181702971458435
cju2r11x7sdgx0988o8ule0wl.jpg,0.9572328329086304,0.9179736971855164,5.0,0.04287303239107132
cju8dpa89u6l80818dj6lldh9.jpg,0.6955132484436035,0.5331700444221497,52.31146983146697,0.1413099467754364
cju7d6ux323ze0987xos3srkx.jpg,0.9691562652587891,0.9401582479476929,8.0,0.05896123871207237
cju5wkonqlrl409877y8zvnub.jpg,0.9345031380653381,0.8770585060119629,13.601470508735444,0.06505030393600464
cju7evxt12m730987rxivne3x.jpg,0.903963565826416,0.8247568607330322,29.62683064290868,0.1167205423116684
cju5k7r0yf98c09878csbxb4d.jpg,0.7508939504623413,0.6011450290679932,9.848857801796104,0.04958050698041916
cju6z600qwh4z081700qimgl9.jpg,0.9308510422706604,0.8706467747688293,4.0,0.03477278724312782
cju8ashhnquqr0801rwduzt7d.jpg,0.9534252285957336,0.9109958410263062,6.4031242374328485,0.04750143364071846
cju17r8il13910799dr2wme2e.jpg,0.611623227596283,0.4405311644077301,74.67261881037788,0.0654982477426529
cju2t3ibkuecr0835o7si16zv.jpg,0.9584964513778687,0.9203007221221924,3.0,0.03562581539154053
cju8bbznkrf5g0871jncffynk.jpg,0.9663916230201721,0.9349688291549683,4.656888370749678,0.046664103865623474
cju5vcmrqla7i0817x4sp4pqw.jpg,0.9496133327484131,0.9040606617927551,4.47213595499958,0.04135475307703018
cju43mkj9m8wb0871qiadahub.jpg,0.9649407863616943,0.9322566390037537,3.1622776601683795,0.036503925919532776
cju8b8yair65w09878pyqtr96.jpg,0.8491387963294983,0.7378290891647339,29.162470113045597,0.08109134435653687
cju5udcufki0s09874ll1dbr5.jpg,0.9185907244682312,0.8494385480880737,11.40175425099138,0.06750700622797012
cju17g6ykn1cs0993dww6qdi8.jpg,0.7596274614334106,0.6124187707901001,61.101066241418266,0.1503174751996994
cju0u82z3cuma0835wlxrnrjv.jpg,0.9109024405479431,0.8363827466964722,21.958901310632605,0.08330715447664261
cju77196iyshb0850ycbto50a.jpg,0.9639493823051453,0.9304076433181763,6.324555320336759,0.04945843666791916
cju7fbndk2sl608015ravktum.jpg,0.9623655676841736,0.9274611473083496,5.0,0.04369744285941124
cju6wn57mvooj0850rp78hhy7.jpg,0.8209725618362427,0.6963133811950684,56.07136956455255,0.12858207523822784
cju2rn0hasxri0835nfy3buay.jpg,0.8890472650527954,0.800256609916687,6.708203932499369,0.03845278546214104
cju7eea9b2m0z0801ynqv1fqu.jpg,0.6772102117538452,0.5119560360908508,66.19123729411085,0.17604371905326843
cju87mrypnb1e0818scv1mxxg.jpg,0.8811584711074829,0.7875632047653198,12.062320276193434,0.04389621317386627
cju7arvfe1ldu0850erdmphgj.jpg,0.9561479091644287,0.9159802198410034,7.971537451386002,0.045012786984443665
cju7ev2b12owa08500bpfpwyw.jpg,0.9372395277023315,0.8818916082382202,20.8806130178211,0.056427001953125
cju1b0y2e396p08558ois175d.jpg,0.8975540399551392,0.8141478896141052,7.0710678118654755,0.04173557832837105
cju5kre09fhka0850h7b1898j.jpg,0.9403451681137085,0.8874070048332214,5.1991703663323765,0.045675285160541534
