image,dice,iou,hd95,mae
358.png,3.7593986257355994e-10,3.7593986257355994e-10,362.03867196751236,0.17569923400878906
359.png,3.6496350386272525e-10,3.6496350386272525e-10,362.03867196751236,0.1842086911201477
36.png,0.8383015394210815,0.7216171622276306,23.034741645400217,0.1681058555841446
360.png,3.8022815451732583e-10,3.8022815451732583e-10,362.03867196751236,0.14203351736068726
361.png,4.490345942298468e-11,4.490345942298468e-11,362.03867196751236,0.16038261353969574
362.png,5.934717994815486e-11,5.934717994815486e-11,362.03867196751236,0.15242648124694824
363.png,0.7291112542152405,0.5737018585205078,15.623637845580182,0.14304259419441223
364.png,0.5303571224212646,0.36087486147880554,18.20703239650871,0.17657148838043213
365.png,0.3702171742916107,0.2271573543548584,17.168977129415225,0.14880001544952393
366.png,1.319261228038826e-10,1.319261228038826e-10,362.03867196751236,0.18746799230575562
367.png,1.2562814677430367e-10,1.2562814677430367e-10,362.03867196751236,0.17006519436836243
368.png,0.06590257585048676,0.034074075520038605,25.059928172283335,0.14995712041854858
369.png,1.8248175193136262e-10,1.8248175193136262e-10,362.03867196751236,0.15107369422912598
37.png,0.9081460237503052,0.8317468166351318,7.0,0.1844029724597931
370.png,1.9120459382460098e-10,1.9120459382460098e-10,362.03867196751236,0.14282964169979095
371.png,2.4752475069611535e-10,2.4752475069611535e-10,362.03867196751236,0.1419050395488739
372.png,2.415458943971771e-10,2.415458943971771e-10,362.03867196751236,0.14377948641777039
373.png,2.227171502777736e-10,2.227171502777736e-10,362.03867196751236,0.14191724359989166
374.png,2.0920502830090726e-10,2.0920502830090726e-10,362.03867196751236,0.1712035834789276
375.png,2.1367521640947018e-10,2.1367521640947018e-10,362.03867196751236,0.14507916569709778
376.png,1.9120459382460098e-10,1.9120459382460098e-10,362.03867196751236,0.18051287531852722
377.png,1.7211704284036955e-10,1.7211704284036955e-10,362.03867196751236,0.17673099040985107
378.png,1.883239258981817e-10,1.883239258981817e-10,362.03867196751236,0.1787813901901245
379.png,2.2123894383163645e-10,2.2123894383163645e-10,362.03867196751236,0.15627393126487732
38.png,0.8326464891433716,0.7132770419120789,30.4138126514911,0.19360652565956116
380.png,2.1141649542144592e-10,2.1141649542144592e-10,362.03867196751236,0.23521286249160767
39.png,0.49137452244758606,0.3257100582122803,34.20526275297414,0.28349876403808594
4.png,0.18848580121994019,0.10404875874519348,51.24451190127583,0.2336295247077942
40.png,0.838900625705719,0.7225054502487183,13.416407864998739,0.176102876663208
41.png,0.7129455804824829,0.5539358854293823,22.083921385491593,0.1848643720149994
42.png,0.5071516036987305,0.33972078561782837,36.11845294291133,0.265139102935791
43.png,0.7428192496299744,0.5908611416816711,27.05893762558247,0.20492538809776306
44.png,0.5711954236030579,0.3997715711593628,19.959902787436604,0.29449886083602905
45.png,0.7617796659469604,0.6152214407920837,23.706539182259394,0.15643613040447235
46.png,0.7270014882087708,0.571093738079071,17.06749009698703,0.23086470365524292
47.png,0.6874625086784363,0.5237659811973572,15.700149580001542,0.24224036931991577
48.png,0.7558386325836182,0.6075085401535034,17.073352209457894,0.1812734156847
49.png,0.8998798131942749,0.8179831504821777,7.211102550927978,0.1603471040725708
5.png,0.3382352888584137,0.20353981852531433,125.533823889449,0.2739529013633728
50.png,0.5977249145507812,0.42625367641448975,14.662521419397219,0.25887688994407654
51.png,0.5465648770332336,0.3760504126548767,17.0,0.2567808926105499
52.png,0.6840391159057617,0.5198019742965698,21.93171219946131,0.24040664732456207
53.png,0.44279560446739197,0.2843528985977173,33.34521163589541,0.28136253356933594
54.png,0.7088346481323242,0.5489882826805115,17.16814457517662,0.28923362493515015
55.png,0.7488584518432617,0.5985401272773743,10.44030650891055,0.28366491198539734
56.png,0.4077906310558319,0.25611621141433716,29.846245815071672,0.27792423963546753
57.png,0.8444271087646484,0.7307432293891907,14.120760889076262,0.17072996497154236
58.png,0.7536953091621399,0.604744017124176,25.495097567963924,0.17847640812397003
59.png,0.7897374033927917,0.6525339484214783,16.531762358075174,0.16495880484580994
6.png,0.8211920261383057,0.6966292262077332,10.0,0.20127490162849426
60.png,0.6857143044471741,0.52173912525177,17.282530132831575,0.1801440715789795
61.png,0.8411175012588501,0.7258005142211914,13.0,0.1699916124343872
62.png,0.9396264553070068,0.886127769947052,17.17395295397247,0.13481739163398743
63.png,0.936914324760437,0.8813159465789795,8.0,0.13681353628635406
64.png,0.942623496055603,0.8914738297462463,6.324555320336759,0.14225471019744873
65.png,0.9311259984970093,0.8711279630661011,9.219544457292887,0.14015880227088928
66.png,0.9256019592285156,0.8615074753761292,7.0710678118654755,0.13979095220565796
67.png,0.8815658688545227,0.788214385509491,140.50628375253876,0.15208977460861206
68.png,0.8878622651100159,0.7983383536338806,157.346525448159,0.1561223566532135
69.png,0.9103797674179077,0.8355018496513367,6.555664084966109,0.1380884051322937
7.png,0.9145299196243286,0.8425197005271912,3.0,0.179136723279953
70.png,0.7478381395339966,0.5972375869750977,10.295630140987,0.2410891354084015
71.png,0.24950288236141205,0.1425325870513916,158.2360577673725,0.3352488577365875
72.png,0.9559556245803833,0.9156274199485779,5.0,0.14430080354213715
73.png,0.9112858176231384,0.8370293974876404,7.0,0.1331799328327179
