image,dice,iou,hd95,mae
cju6vta3kvazg0817qbeppjtm.jpg,0.9440085291862488,0.8939546346664429,21.744358002839487,0.06649075448513031
cju5wtdu4m0im0871mix0yvc0.jpg,0.9719528555870056,0.9454360604286194,3.9605551275463897,0.03616727516055107
cju1cfhyg48bb0799cl5pr2jh.jpg,0.9531458020210266,0.9104857444763184,6.616680023979392,0.057876452803611755
cju1b3zgj3d8e0801kpolea6c.jpg,0.9475205540657043,0.9002746939659119,6.708203932499369,0.046407122164964676
cju5yhgznmkzb0801cji2vi8j.jpg,0.8960039615631104,0.8116007447242737,5.0990195135927845,0.026950489729642868
cju3y21quj0ir0818kgjagr15.jpg,0.8675011992454529,0.7660062909126282,26.332380934254505,0.09107273817062378
cju5xkwzxmf0z0818gk4xabdm.jpg,0.8251506686210632,0.7023459672927856,31.776658470411405,0.1151527464389801
cju15wdt3zla10801odjiw7sy.jpg,0.9702527523040771,0.9422242045402527,4.242640687119285,0.040170781314373016
cju2y0z6g87p10878fpk5d3rq.jpg,0.9560946226119995,0.9158824682235718,10.0,0.0525050163269043
cju87z6o6nh73085045bzsx6o.jpg,0.9811863303184509,0.9630674719810486,2.8284271247461903,0.027277937158942223
cju1c3218411b08014g9f6gig.jpg,0.9497556686401367,0.9043188095092773,7.0710678118654755,0.04635962098836899
cju8abobpqbir08189u01huru.jpg,0.9863130450248718,0.9729956388473511,2.0,0.025133349001407623
cju1dnz61vfp40988e78bkjga.jpg,0.8042172789573669,0.6725446581840515,14.088902235674574,0.057721905410289764
cju85a8h8llwm07559wxg4t5w.jpg,0.9583057761192322,0.9199491739273071,2.8284271247461903,0.02569342963397503
cju7dtb1e2j0t0818deq51ib3.jpg,0.9489836096763611,0.9029198288917542,7.183095603115471,0.04072722792625427
cju171py4qiha0835u8sl59ds.jpg,0.7875149250030518,0.6495047807693481,53.03772242470448,0.1677064299583435
cju45n0oxn5vu08500yfrt9jn.jpg,0.9776905179023743,0.9563546776771545,2.8284271247461903,0.02589801326394081
cju8dic9mtppa0987swn23wbc.jpg,0.9712210297584534,0.9440521597862244,9.0,0.042026493698358536
cju34sh43d8zm08019xbwhc0o.jpg,0.9527902603149414,0.9098370671272278,5.385164807134504,0.042145002633333206
cju43lcnum9y10755bjs7z87f.jpg,0.9286599159240723,0.8668208718299866,5.0,0.02913731522858143
cju1c4fcu40hl07992b8gj0c8.jpg,0.9605299234390259,0.9240573644638062,3.0,0.029467567801475525
cju424hy5lckr085073fva1ok.jpg,0.9777024984359741,0.9563776254653931,2.23606797749979,0.027359843254089355
cju2lberzkdzm09938cl40pog.jpg,0.9745206832885742,0.9503075480461121,4.242640687119285,0.04562682658433914
cju7do8c72dbo0801vxfzxdc4.jpg,0.9502378106117249,0.9051934480667114,2.8284271247461903,0.025567613542079926
cju6yywx1whbb0871ksgfgf9f.jpg,0.9488517642021179,0.9026812314987183,6.7626335144042775,0.03448867052793503
cju2nqapmzvk20801f9us40dx.jpg,0.8699578642845154,0.7698454856872559,21.213203435596427,0.0744144469499588
cju8aeei7q8k308173n9y4klv.jpg,0.9611662030220032,0.9252358078956604,3.605551275463989,0.026027679443359375
cju1cbokpuiw70988j4lq1fpi.jpg,0.8501155376434326,0.7393051981925964,41.62988103024696,0.03341832384467125
cju3xzvnzj0hd0755xprz39nj.jpg,0.9287083745002747,0.8669052720069885,18.681541692269406,0.09970202296972275
cju2m56cryvqd0801gtn2yp8t.jpg,0.8450239300727844,0.7316375970840454,14.028010988928058,0.035305269062519073
cju41nz76lcxu0755cya2qefx.jpg,0.971317708492279,0.9442349076271057,5.0,0.040208689868450165
cju2hx006vidl0799igm81vmh.jpg,0.936389684677124,0.8803879022598267,4.2067801686687964,0.022366676479578018
cju858eswlepn0871pzvdrhj1.jpg,0.9749500155448914,0.951124370098114,5.385164807134504,0.037368711084127426
cju33eqwbcch208012jikwdky.jpg,0.9238331913948059,0.8584479093551636,13.397721914780638,0.05106094107031822
cju7crgxa28550755wbsgqkel.jpg,0.9283728003501892,0.8663207292556763,11.704699910719626,0.042874228209257126
cju2rmd2rsw9g09888hh1efu0.jpg,2.2321429427041295e-10,2.2321429427041295e-10,362.03867196751236,0.03728337213397026
cju5fi0yxd3ei0801v7u0yudn.jpg,0.14983461797237396,0.0809844434261322,108.3049004011819,0.27383846044540405
cju7d7tly27h408016fyp5nr7.jpg,0.9719305038452148,0.9453938007354736,3.0,0.03819914534687996
cju0roawvklrq0799vmjorwfv.jpg,0.7634896636009216,0.6174551248550415,28.714776165022506,0.06956562399864197
