image,dice,iou,hd95,mae
263.png,0.927690327167511,0.8651328682899475,4.47213595499958,0.020487628877162933
264.png,0.4045534133911133,0.25356751680374146,47.0,0.06356386095285416
265.png,0.10372178256511688,0.05469755455851555,128.6899284705882,0.23802143335342407
266.png,0.7406296730041504,0.5880952477455139,28.231188426986208,0.032995715737342834
267.png,0.8288690447807312,0.7077509760856628,4.0,0.021121492609381676
268.png,0.6602046489715576,0.49276527762413025,17.01910113785216,0.0319029875099659
269.png,0.3562661409378052,0.21674199402332306,54.0,0.07935626804828644
27.png,7.806401358667614e-11,7.806401358667614e-11,362.03867196751236,0.040409576147794724
270.png,0.10468319803476334,0.05523255839943886,76.3517556354528,0.07726870477199554
271.png,0.4045534133911133,0.25356751680374146,47.0,0.06356386095285416
272.png,0.10372178256511688,0.05469755455851555,128.6899284705882,0.23802143335342407
273.png,0.4183168411254883,0.2644757330417633,26.86192886788303,0.03401413932442665
274.png,0.4700387120246887,0.3072226047515869,93.2678419842833,0.07765072584152222
275.png,0.5976859331130981,0.4262140393257141,85.66443566613607,0.07073687762022018
276.png,0.6612982153892517,0.4939846992492676,68.56414950931205,0.07868952304124832
277.png,0.6573690176010132,0.4896125793457031,68.4470598345904,0.057107917964458466
278.png,0.2516348361968994,0.14392578601837158,81.49815553376212,0.07081970572471619
279.png,0.6651169657707214,0.4982585906982422,53.424350149403836,0.05121332034468651
28.png,0.6921048164367676,0.5291745662689209,52.61178575186362,0.136442631483078
280.png,0.7389991879463196,0.5860418081283569,43.851801258649964,0.039718735963106155
281.png,0.7876152396202087,0.6496413350105286,41.349655039131214,0.033856235444545746
282.png,0.81208735704422,0.6836254596710205,13.892443989449804,0.028447287157177925
283.png,0.6304932832717896,0.46037983894348145,146.9496405170917,0.08557203412055969
284.png,0.8074666857719421,0.6771019697189331,26.011321876483414,0.040515247732400894
285.png,0.8499640822410583,0.7390761375427246,25.10344511185138,0.04435880109667778
286.png,0.4954545497894287,0.32930514216423035,99.14534710995949,0.10682754963636398
